TIME,CH1,CH2,,TIME,MATH
2.79E+05,-1.1,-0.29,,5.59E+06,0.00078125
2.80E+05,-1.1,-0.29,,5.60E+06,0.000546875
2.81E+05,-1.1,-0.29,,5.61E+06,0.00078125
2.81E+05,-1.1,-0.29,,5.63E+06,0.00109375
2.82E+05,-1.1,-0.29,,5.64E+06,0.00109375
2.83E+05,-1.1,-0.29,,5.65E+06,0.00109375
2.83E+05,-1.1,-0.29,,5.66E+06,0.00109375
2.84E+05,-1.1,-0.29,,5.68E+06,0.00109375
2.84E+05,-1.1,-0.29,,5.69E+06,0.00109375
2.85E+05,-1.1,-0.29,,5.70E+06,0.00109375
2.86E+05,-1.1,-0.29,,5.71E+06,0.00078125
2.86E+05,-1.1,-0.29,,5.73E+06,0.000546875
2.87E+05,-1.1,-0.31,,5.74E+06,0.00078125
2.88E+05,-1.1,-0.31,,5.75E+06,0.00109375
2.88E+05,-1.1,-0.31,,5.76E+06,0.00109375
2.89E+05,-1.1,-0.29,,5.78E+06,0.00109375
2.89E+05,-1.14,-0.29,,5.79E+06,0.00078125
2.90E+05,-1.1,-0.29,,5.80E+06,0.000546875
2.91E+05,-1.14,-0.29,,5.81E+06,0.000546875
2.91E+05,-1.1,-0.29,,5.83E+06,0.000546875
2.92E+05,-1.1,-0.29,,5.84E+06,0.000546875
2.93E+05,-1.1,-0.31,,5.85E+06,0.000546875
2.93E+05,-1.1,-0.31,,5.86E+06,0.00078125
2.94E+05,-1.1,-0.31,,5.88E+06,0.00109375
2.94E+05,-1.1,-0.31,,5.89E+06,0.00078125
2.95E+05,-1.1,-0.31,,5.90E+06,0.000546875
2.96E+05,-1.1,-0.31,,5.91E+06,0.00078125
2.96E+05,-1.1,-0.31,,5.93E+06,0.00109375
2.97E+05,-1.14,-0.31,,5.94E+06,0.00140625
2.98E+05,-1.1,-0.29,,5.95E+06,0.00171875
2.98E+05,-1.14,-0.29,,5.96E+06,0.00109375
2.99E+05,-1.1,-0.29,,5.98E+06,0.000546875
2.99E+05,-1.14,-0.31,,5.99E+06,0.00078125
3.00E+05,-1.1,-0.31,,6.00E+06,0.00109375
3.01E+05,-1.14,-0.31,,6.01E+06,0.00078125
3.01E+05,-1.14,-0.31,,6.03E+06,0.000546875
3.02E+05,-1.14,-0.31,,6.04E+06,0.00078125
3.03E+05,-1.14,-0.31,,6.05E+06,0.00109375
3.03E+05,-1.14,-0.31,,6.06E+06,0.00109375
3.04E+05,-1.14,-0.31,,6.08E+06,0.00109375
3.04E+05,-1.14,-0.31,,6.09E+06,0.00109375
3.05E+05,-1.14,-0.31,,6.10E+06,0.00109375
3.06E+05,-1.14,-0.31,,6.11E+06,0.00109375
3.06E+05,-1.14,-0.31,,6.13E+06,0.00109375
3.07E+05,-1.14,-0.31,,6.14E+06,0.00109375
3.08E+05,-1.14,-0.31,,6.15E+06,0.00109375
3.08E+05,-1.14,-0.31,,6.16E+06,0.00109375
3.09E+05,-1.1,-0.31,,6.18E+06,0.00109375
3.09E+05,-1.14,-0.31,,6.19E+06,0.00109375
3.10E+05,-1.14,-0.29,,6.20E+06,0.00109375
3.11E+05,-1.14,-0.29,,6.21E+06,0.00078125
3.11E+05,-1.14,-0.29,,6.23E+06,0.000546875
3.12E+05,-1.18,-0.31,,6.24E+06,0.00078125
3.13E+05,-1.14,-0.31,,6.25E+06,0.00109375
3.13E+05,-1.18,-0.31,,6.26E+06,0.00109375
3.14E+05,-1.14,-0.31,,6.28E+06,0.00109375
3.14E+05,-1.18,-0.31,,6.29E+06,0.00109375
3.15E+05,-1.14,-0.31,,6.30E+06,0.00109375
3.16E+05,-1.18,-0.31,,6.31E+06,0.00078125
3.16E+05,-1.14,-0.31,,6.33E+06,0.000546875
3.17E+05,-1.18,-0.31,,6.34E+06,0.00078125
3.18E+05,-1.14,-0.31,,6.35E+06,0.00109375
3.18E+05,-1.14,-0.31,,6.36E+06,0.00109375
3.19E+05,-1.18,-0.31,,6.38E+06,0.00109375
3.19E+05,-1.14,-0.31,,6.39E+06,0.00109375
3.20E+05,-1.14,-0.31,,6.40E+06,0.00109375
3.21E+05,-1.14,-0.31,,6.41E+06,0.00109375
3.21E+05,-1.14,-0.31,,6.43E+06,0.00109375
3.22E+05,-1.18,-0.31,,6.44E+06,0.00109375
3.23E+05,-1.18,-0.31,,6.45E+06,0.00109375
3.23E+05,-1.18,-0.31,,6.46E+06,0.00078125
3.24E+05,-1.18,-0.31,,6.48E+06,0.000546875
3.24E+05,-1.18,-0.31,,6.49E+06,0.00078125
3.25E+05,-1.18,-0.31,,6.50E+06,0.00109375
3.26E+05,-1.18,-0.33,,6.51E+06,0.00109375
3.26E+05,-1.18,-0.31,,6.53E+06,0.00109375
3.27E+05,-1.18,-0.31,,6.54E+06,0.00109375
3.28E+05,-1.18,-0.31,,6.55E+06,0.00109375
3.28E+05,-1.18,-0.31,,6.56E+06,0.00109375
3.29E+05,-1.18,-0.31,,6.58E+06,0.00109375
3.29E+05,-1.18,-0.31,,6.59E+06,0.00109375
3.30E+05,-1.18,-0.31,,6.60E+06,0.00109375
3.31E+05,-1.18,-0.31,,6.61E+06,0.00109375
3.31E+05,-1.18,-0.31,,6.63E+06,0.00109375
3.32E+05,-1.18,-0.31,,6.64E+06,0.00109375
3.33E+05,-1.18,-0.31,,6.65E+06,0.00109375
3.33E+05,-1.18,-0.33,,6.66E+06,0.00109375
3.34E+05,-1.18,-0.31,,6.68E+06,0.00109375
3.34E+05,-1.18,-0.31,,6.69E+06,0.00078125
3.35E+05,-1.18,-0.31,,6.70E+06,0.000546875
3.36E+05,-1.18,-0.31,,6.71E+06,0.00078125
3.36E+05,-1.18,-0.31,,6.73E+06,0.00109375
3.37E+05,-1.22,-0.31,,6.74E+06,0.00078125
3.38E+05,-1.18,-0.31,,6.75E+06,0.000546875
3.38E+05,-1.18,-0.31,,6.76E+06,0.00078125
3.39E+05,-1.18,-0.29,,6.78E+06,0.00109375
3.39E+05,-1.22,-0.31,,6.79E+06,0.00109375
3.40E+05,-1.18,-0.31,,6.80E+06,0.00109375
3.41E+05,-1.22,-0.31,,6.81E+06,0.00109375
3.41E+05,-1.18,-0.31,,6.83E+06,0.00109375
3.42E+05,-1.22,-0.31,,6.84E+06,0.00109375
3.43E+05,-1.18,-0.31,,6.85E+06,0.00109375
3.43E+05,-1.22,-0.31,,6.86E+06,0.00109375
3.44E+05,-1.22,-0.33,,6.88E+06,0.00109375
3.44E+05,-1.22,-0.33,,6.89E+06,0.00109375
3.45E+05,-1.22,-0.31,,6.90E+06,0.00109375
3.46E+05,-1.22,-0.31,,6.91E+06,0.00140625
3.46E+05,-1.22,-0.31,,6.93E+06,0.00171875
3.47E+05,-1.22,-0.33,,6.94E+06,0.00140625
3.48E+05,-1.22,-0.31,,6.95E+06,0.00109375
3.48E+05,-1.22,-0.31,,6.96E+06,0.00109375
3.49E+05,-1.22,-0.31,,6.98E+06,0.00109375
3.49E+05,-1.22,-0.31,,6.99E+06,0.00109375
3.50E+05,-1.22,-0.31,,7.00E+06,0.00109375
3.51E+05,-1.22,-0.31,,7.01E+06,0.00109375
3.51E+05,-1.22,-0.31,,7.03E+06,0.00109375
3.52E+05,-1.22,-0.31,,7.04E+06,0.00078125
3.53E+05,-1.26,-0.31,,7.05E+06,0.000546875
3.53E+05,-1.26,-0.31,,7.06E+06,0.000546875
3.54E+05,-1.22,-0.33,,7.08E+06,0.000546875
3.54E+05,-1.22,-0.33,,7.09E+06,0.000546875
3.55E+05,-1.22,-0.33,,7.10E+06,0.000546875
3.56E+05,-1.26,-0.33,,7.11E+06,0.00078125
3.56E+05,-1.22,-0.33,,7.13E+06,0.00109375
3.57E+05,-1.26,-0.33,,7.14E+06,0.00109375
3.58E+05,-1.22,-0.33,,7.15E+06,0.00109375
3.58E+05,-1.26,-0.33,,7.16E+06,0.00109375
3.59E+05,-1.22,-0.33,,7.18E+06,0.00109375
3.59E+05,-1.26,-0.33,,7.19E+06,0.00109375
3.60E+05,-1.22,-0.33,,7.20E+06,0.00109375
3.61E+05,-1.26,-0.33,,7.21E+06,0.00109375
3.61E+05,-1.22,-0.31,,7.23E+06,0.00109375
3.62E+05,-1.26,-0.31,,7.24E+06,0.00109375
3.63E+05,-1.22,-0.31,,7.25E+06,0.00109375
3.63E+05,-1.26,-0.31,,7.26E+06,0.00109375
3.64E+05,-1.22,-0.31,,7.28E+06,0.00109375
3.64E+05,-1.3,-0.31,,7.29E+06,0.00109375
3.65E+05,-1.26,-0.31,,7.30E+06,0.00109375
3.66E+05,-1.26,-0.31,,7.31E+06,0.00140625
3.66E+05,-1.22,-0.33,,7.33E+06,0.00171875
3.67E+05,-1.26,-0.31,,7.34E+06,0.00109375
3.68E+05,-1.26,-0.31,,7.35E+06,0.000546875
3.68E+05,-1.26,-0.31,,7.36E+06,0.00078125
3.69E+05,-1.26,-0.31,,7.38E+06,0.00109375
3.69E+05,-1.26,-0.31,,7.39E+06,0.00078125
3.70E+05,-1.26,-0.33,,7.40E+06,0.000546875
3.71E+05,-1.26,-0.33,,7.41E+06,0.000546875
3.71E+05,-1.26,-0.33,,7.43E+06,0.000546875
3.72E+05,-1.26,-0.33,,7.44E+06,0.00078125
3.73E+05,-1.26,-0.33,,7.45E+06,0.00109375
3.73E+05,-1.3,-0.33,,7.46E+06,0.00109375
3.74E+05,-1.26,-0.33,,7.48E+06,0.00109375
3.74E+05,-1.26,-0.33,,7.49E+06,0.00078125
3.75E+05,-1.26,-0.31,,7.50E+06,0.000546875
3.76E+05,-1.26,-0.31,,7.51E+06,0.00078125
3.76E+05,-1.26,-0.31,,7.53E+06,0.00109375
3.77E+05,-1.26,-0.33,,7.54E+06,0.00109375
3.78E+05,-1.26,-0.33,,7.55E+06,0.00109375
3.78E+05,-1.3,-0.33,,7.56E+06,0.00109375
3.79E+05,-1.26,-0.33,,7.58E+06,0.00109375
3.79E+05,-1.26,-0.35,,7.59E+06,0.00140625
3.80E+05,-1.26,-0.33,,7.60E+06,0.00171875
3.81E+05,-1.3,-0.33,,7.61E+06,0.00140625
3.81E+05,-1.26,-0.33,,7.63E+06,0.00109375
3.82E+05,-1.26,-0.33,,7.64E+06,0.00109375
3.83E+05,-1.26,-0.33,,7.65E+06,0.00109375
3.83E+05,-1.26,-0.33,,7.66E+06,0.00078125
3.84E+05,-1.26,-0.33,,7.68E+06,0.000546875
3.84E+05,-1.3,-0.33,,7.69E+06,0.00078125
3.85E+05,-1.26,-0.33,,7.70E+06,0.00109375
3.86E+05,-1.3,-0.33,,7.71E+06,0.00109375
3.86E+05,-1.26,-0.33,,7.73E+06,0.00109375
3.87E+05,-1.3,-0.33,,7.74E+06,0.00078125
3.88E+05,-1.3,-0.35,,7.75E+06,0.000546875
3.88E+05,-1.3,-0.33,,7.76E+06,0.000546875
3.89E+05,-1.3,-0.33,,7.78E+06,0.000546875
3.89E+05,-1.3,-0.33,,7.79E+06,0.00109375
3.90E+05,-1.26,-0.33,,7.80E+06,0.00171875
3.91E+05,-1.3,-0.33,,7.81E+06,0.00109375
3.91E+05,-1.3,-0.31,,7.83E+06,0.000546875
3.92E+05,-1.3,-0.33,,7.84E+06,0.00078125
3.93E+05,-1.3,-0.33,,7.85E+06,0.00109375
3.93E+05,-1.34,-0.33,,7.86E+06,0.00109375
3.94E+05,-1.3,-0.33,,7.88E+06,0.00109375
3.94E+05,-1.3,-0.33,,7.89E+06,0.00109375
3.95E+05,-1.3,-0.33,,7.90E+06,0.00109375
3.96E+05,-1.3,-0.33,,7.91E+06,0.00109375
3.96E+05,-1.3,-0.33,,7.93E+06,0.00109375
3.97E+05,-1.34,-0.33,,7.94E+06,0.00109375
3.98E+05,-1.3,-0.33,,7.95E+06,0.00109375
3.98E+05,-1.34,-0.31,,7.96E+06,0.00078125
3.99E+05,-1.3,-0.31,,7.98E+06,0.000546875
3.99E+05,-1.3,-0.31,,7.99E+06,0.00109375
4.00E+05,-1.3,-0.31,,8.00E+06,0.00171875
4.01E+05,-1.34,-0.33,,8.01E+06,0.00140625
4.01E+05,-1.34,-0.35,,8.03E+06,0.00109375
4.02E+05,-1.34,-0.33,,8.04E+06,0.00078125
4.03E+05,-1.3,-0.35,,8.05E+06,0.000546875
4.03E+05,-1.34,-0.35,,8.06E+06,0.00078125
4.04E+05,-1.3,-0.33,,8.08E+06,0.00109375
4.04E+05,-1.34,-0.33,,8.09E+06,0.00078125
4.05E+05,-1.3,-0.33,,8.10E+06,0.000546875
4.06E+05,-1.34,-0.33,,8.11E+06,0.00078125
4.06E+05,-1.3,-0.31,,8.13E+06,0.00109375
4.07E+05,-1.34,-0.33,,8.14E+06,0.00109375
4.08E+05,-1.3,-0.33,,8.15E+06,0.00109375
4.08E+05,-1.34,-0.31,,8.16E+06,0.00109375
4.09E+05,-1.3,-0.31,,8.18E+06,0.00109375
4.09E+05,-1.34,-0.33,,8.19E+06,0.00109375
4.10E+05,-1.3,-0.33,,8.20E+06,0.00109375
4.11E+05,-1.34,-0.33,,8.21E+06,0.00078125
4.11E+05,-1.34,-0.33,,8.23E+06,0.000546875
4.12E+05,-1.34,-0.33,,8.24E+06,0.00078125
4.13E+05,-1.34,-0.33,,8.25E+06,0.00109375
4.13E+05,-1.34,-0.33,,8.26E+06,0.00109375
4.14E+05,-1.34,-0.33,,8.28E+06,0.00109375
4.14E+05,-1.34,-0.33,,8.29E+06,0.00078125
4.15E+05,-1.34,-0.33,,8.30E+06,0.000546875
4.16E+05,-1.34,-0.33,,8.31E+06,0.00078125
4.16E+05,-1.34,-0.33,,8.33E+06,0.00109375
4.17E+05,-1.34,-0.33,,8.34E+06,0.00109375
4.18E+05,-1.34,-0.33,,8.35E+06,0.00109375
4.18E+05,-1.34,-0.31,,8.36E+06,0.00109375
4.19E+05,-1.34,-0.33,,8.38E+06,0.00109375
4.19E+05,-1.34,-0.33,,8.39E+06,0.00109375
4.20E+05,-1.34,-0.33,,8.40E+06,0.00109375
4.21E+05,-1.34,-0.33,,8.41E+06,0.00140625
4.21E+05,-1.34,-0.33,,8.43E+06,0.00171875
4.22E+05,-1.38,-0.33,,8.44E+06,0.00109375
4.23E+05,-1.34,-0.33,,8.45E+06,0.000546875
4.23E+05,-1.38,-0.33,,8.46E+06,0.000546875
4.24E+05,-1.34,-0.33,,8.48E+06,0.000546875
4.24E+05,-1.38,-0.33,,8.49E+06,0.00109375
4.25E+05,-1.34,-0.33,,8.50E+06,0.00171875
4.26E+05,-1.38,-0.35,,8.51E+06,0.00109375
4.26E+05,-1.38,-0.35,,8.53E+06,0.000546875
4.27E+05,-1.38,-0.33,,8.54E+06,0.00078125
4.28E+05,-1.34,-0.33,,8.55E+06,0.00109375
4.28E+05,-1.34,-0.33,,8.56E+06,0.00078125
4.29E+05,-1.34,-0.33,,8.58E+06,0.000546875
4.29E+05,-1.34,-0.33,,8.59E+06,0.00078125
4.30E+05,-1.34,-0.33,,8.60E+06,0.00109375
4.31E+05,-1.38,-0.35,,8.61E+06,0.00109375
4.31E+05,-1.38,-0.35,,8.63E+06,0.00109375
4.32E+05,-1.38,-0.35,,8.64E+06,0.00109375
4.33E+05,-1.34,-0.35,,8.65E+06,0.00109375
4.33E+05,-1.38,-0.35,,8.66E+06,0.00109375
4.34E+05,-1.34,-0.37,,8.68E+06,0.00109375
4.34E+05,-1.38,-0.35,,8.69E+06,0.00078125
4.35E+05,-1.34,-0.35,,8.70E+06,0.000546875
4.36E+05,-1.38,-0.35,,8.71E+06,0.00078125
4.36E+05,-1.38,-0.33,,8.73E+06,0.00109375
4.37E+05,-1.38,-0.33,,8.74E+06,0.00109375
4.38E+05,-1.38,-0.33,,8.75E+06,0.00109375
4.38E+05,-1.38,-0.35,,8.76E+06,0.00078125
4.39E+05,-1.38,-0.35,,8.78E+06,0.000546875
4.39E+05,-1.38,-0.35,,8.79E+06,0.00078125
4.40E+05,-1.38,-0.35,,8.80E+06,0.00109375
4.41E+05,-1.38,-0.35,,8.81E+06,0.00078125
4.41E+05,-1.38,-0.35,,8.83E+06,0.000546875
4.42E+05,-1.38,-0.35,,8.84E+06,0.00078125
4.43E+05,-1.38,-0.33,,8.85E+06,0.00109375
4.43E+05,-1.38,-0.33,,8.86E+06,0.00078125
4.44E+05,-1.42,-0.33,,8.88E+06,0.000546875
4.44E+05,-1.42,-0.33,,8.89E+06,0.00078125
4.45E+05,-1.42,-0.33,,8.90E+06,0.00109375
4.46E+05,-1.38,-0.33,,8.91E+06,0.00078125
4.46E+05,-1.42,-0.33,,8.93E+06,0.000546875
4.47E+05,-1.42,-0.35,,8.94E+06,0.000546875
4.48E+05,-1.42,-0.33,,8.95E+06,0.000546875
4.48E+05,-1.42,-0.35,,8.96E+06,0.00078125
4.49E+05,-1.38,-0.33,,8.98E+06,0.00109375
4.49E+05,-1.42,-0.35,,8.99E+06,0.00109375
4.50E+05,-1.38,-0.33,,9.00E+06,0.00109375
4.51E+05,-1.42,-0.35,,9.01E+06,0.00078125
4.51E+05,-1.38,-0.33,,9.03E+06,0.000546875
4.52E+05,-1.38,-0.35,,9.04E+06,0.00078125
4.53E+05,-1.38,-0.35,,9.05E+06,0.00109375
4.53E+05,-1.38,-0.35,,9.06E+06,0.00078125
4.54E+05,-1.38,-0.35,,9.08E+06,0.000546875
4.54E+05,-1.42,-0.35,,9.09E+06,0.00078125
4.55E+05,-1.38,-0.35,,9.10E+06,0.00109375
4.56E+05,-1.42,-0.35,,9.11E+06,0.00078125
4.56E+05,-1.42,-0.35,,9.13E+06,0.000546875
4.57E+05,-1.42,-0.35,,9.14E+06,0.000546875
4.58E+05,-1.38,-0.35,,9.15E+06,0.000546875
4.58E+05,-1.42,-0.35,,9.16E+06,0.00078125
4.59E+05,-1.42,-0.35,,9.18E+06,0.00109375
4.59E+05,-1.42,-0.35,,9.19E+06,0.00078125
4.60E+05,-1.42,-0.35,,9.20E+06,0.000546875
4.61E+05,-1.42,-0.35,,9.21E+06,0.000546875
4.61E+05,-1.42,-0.35,,9.23E+06,0.000546875
4.62E+05,-1.42,-0.35,,9.24E+06,0.00078125
4.63E+05,-1.42,-0.33,,9.25E+06,0.00109375
4.63E+05,-1.42,-0.33,,9.26E+06,0.00078125
4.64E+05,-1.42,-0.33,,9.28E+06,0.000546875
4.64E+05,-1.42,-0.35,,9.29E+06,0.00078125
4.65E+05,-1.42,-0.35,,9.30E+06,0.00109375
4.66E+05,-1.42,-0.35,,9.31E+06,0.00109375
4.66E+05,-1.42,-0.35,,9.33E+06,0.00109375
4.67E+05,-1.46,-0.35,,9.34E+06,0.00109375
4.68E+05,-1.42,-0.33,,9.35E+06,0.00109375
4.68E+05,-1.46,-0.35,,9.36E+06,0.00078125
4.69E+05,-1.42,-0.35,,9.38E+06,0.000546875
4.69E+05,-1.46,-0.35,,9.39E+06,0.000546875
4.70E+05,-1.42,-0.35,,9.40E+06,0.000546875
4.71E+05,-1.46,-0.35,,9.41E+06,0.000546875
4.71E+05,-1.46,-0.35,,9.43E+06,0.000546875
4.72E+05,-1.42,-0.35,,9.44E+06,0.000546875
4.73E+05,-1.46,-0.35,,9.45E+06,0.000546875
4.73E+05,-1.42,-0.35,,9.46E+06,0.000546875
4.74E+05,-1.42,-0.33,,9.48E+06,0.000546875
4.74E+05,-1.42,-0.33,,9.49E+06,0.00078125
4.75E+05,-1.42,-0.37,,9.50E+06,0.00109375
4.76E+05,-1.42,-0.35,,9.51E+06,0.00078125
4.76E+05,-1.42,-0.37,,9.53E+06,0.000546875
4.77E+05,-1.42,-0.37,,9.54E+06,0.00078125
4.78E+05,-1.42,-0.35,,9.55E+06,0.00109375
4.78E+05,-1.46,-0.35,,9.56E+06,0.00078125
4.79E+05,-1.42,-0.35,,9.58E+06,0.000546875
4.79E+05,-1.46,-0.33,,9.59E+06,0.00078125
4.80E+05,-1.46,-0.33,,9.60E+06,0.00109375
4.81E+05,-1.46,-0.35,,9.61E+06,0.00109375
4.81E+05,-1.46,-0.35,,9.63E+06,0.00109375
4.82E+05,-1.46,-0.37,,9.64E+06,0.00078125
4.83E+05,-1.46,-0.37,,9.65E+06,0.000546875
4.83E+05,-1.46,-0.35,,9.66E+06,0.00078125
4.84E+05,-1.46,-0.35,,9.68E+06,0.00109375
4.84E+05,-1.46,-0.35,,9.69E+06,0.00078125
4.85E+05,-1.46,-0.35,,9.70E+06,0.000546875
4.86E+05,-1.46,-0.35,,9.71E+06,0.00109375
4.86E+05,-1.46,-0.35,,9.73E+06,0.00171875
4.87E+05,-1.46,-0.35,,9.74E+06,0.00109375
4.88E+05,-1.46,-0.35,,9.75E+06,0.000546875
4.88E+05,-1.46,-0.35,,9.76E+06,0.000546875
4.89E+05,-1.46,-0.35,,9.78E+06,0.000546875
4.89E+05,-1.46,-0.35,,9.79E+06,0.00078125
4.90E+05,-1.46,-0.37,,9.80E+06,0.00109375
4.91E+05,-1.46,-0.35,,9.81E+06,0.00078125
4.91E+05,-1.46,-0.35,,9.83E+06,0.000546875
4.92E+05,-1.46,-0.35,,9.84E+06,0.000546875
4.93E+05,-1.46,-0.35,,9.85E+06,0.000546875
4.93E+05,-1.5,-0.35,,9.86E+06,0.00078125
4.94E+05,-1.5,-0.35,,9.88E+06,0.00109375
4.94E+05,-1.5,-0.37,,9.89E+06,0.00078125
4.95E+05,-1.5,-0.35,,9.90E+06,0.000546875
4.96E+05,-1.5,-0.35,,9.91E+06,0.00078125
4.96E+05,-1.5,-0.35,,9.93E+06,0.00109375
4.97E+05,-1.46,-0.35,,9.94E+06,0.00078125
4.98E+05,-1.46,-0.35,,9.95E+06,0.000546875
4.98E+05,-1.46,-0.35,,9.96E+06,0.00078125
4.99E+05,-1.5,-0.35,,9.98E+06,0.00109375
4.99E+05,-1.5,-0.35,,9.99E+06,0.00109375
5.00E+05,-1.5,-0.35,,1.00E+07,0.00109375
5.01E+05,-1.5,-0.35,,1.00E+07,0.00078125
5.01E+05,-1.5,-0.35,,1.00E+07,0.000546875
5.02E+05,-1.5,-0.35,,1.00E+07,0.00078125
5.03E+05,-1.5,-0.35,,1.01E+07,0.00109375
5.03E+05,-1.5,-0.35,,1.01E+07,0.00109375
5.04E+05,-1.5,-0.35,,1.01E+07,0.00109375
5.04E+05,-1.5,-0.35,,1.01E+07,0.00078125
5.05E+05,-1.5,-0.33,,1.01E+07,0.000546875
5.06E+05,-1.5,-0.35,,1.01E+07,0.00078125
5.06E+05,-1.5,-0.35,,1.01E+07,0.00109375
5.07E+05,-1.5,-0.35,,1.01E+07,0.00109375
5.08E+05,-1.5,-0.37,,1.02E+07,0.00109375
5.08E+05,-1.5,-0.37,,1.02E+07,0.00109375
5.09E+05,-1.5,-0.37,,1.02E+07,0.00109375
5.09E+05,-1.5,-0.37,,1.02E+07,0.00078125
5.10E+05,-1.5,-0.35,,1.02E+07,0.000546875
5.11E+05,-1.5,-0.37,,1.02E+07,0.00078125
5.11E+05,-1.54,-0.37,,1.02E+07,0.00109375
5.12E+05,-1.5,-0.37,,1.02E+07,0.00078125
5.13E+05,-1.54,-0.39,,1.03E+07,0.000546875
5.13E+05,-1.5,-0.39,,1.03E+07,0.00078125
5.14E+05,-1.54,-0.37,,1.03E+07,0.00109375
5.14E+05,-1.5,-0.37,,1.03E+07,0.00140625
5.15E+05,-1.54,-0.37,,1.03E+07,0.00171875
5.16E+05,-1.5,-0.35,,1.03E+07,0.00109375
5.16E+05,-1.5,-0.35,,1.03E+07,0.000546875
5.17E+05,-1.5,-0.35,,1.03E+07,0.00078125
5.18E+05,-1.5,-0.35,,1.04E+07,0.00109375
5.18E+05,-1.54,-0.35,,1.04E+07,0.00109375
5.19E+05,-1.5,-0.35,,1.04E+07,0.00109375
5.19E+05,-1.5,-0.37,,1.04E+07,0.00078125
5.20E+05,-1.5,-0.35,,1.04E+07,0.000546875
5.21E+05,-1.5,-0.37,,1.04E+07,0.000546875
5.21E+05,-1.54,-0.35,,1.04E+07,0.000546875
5.22E+05,-1.54,-0.35,,1.04E+07,0.000546875
5.23E+05,-1.5,-0.35,,1.05E+07,0.000546875
5.23E+05,-1.54,-0.35,,1.05E+07,0.000546875
5.24E+05,-1.54,-0.37,,1.05E+07,0.000546875
5.24E+05,-1.54,-0.37,,1.05E+07,0.000546875
5.25E+05,-1.54,-0.37,,1.05E+07,0.000546875
5.26E+05,-1.54,-0.37,,1.05E+07,0.00078125
5.26E+05,-1.54,-0.37,,1.05E+07,0.00109375
5.27E+05,-1.54,-0.37,,1.05E+07,0.00078125
5.28E+05,-1.54,-0.37,,1.06E+07,0.000546875
5.28E+05,-1.54,-0.37,,1.06E+07,0.000546875
5.29E+05,-1.54,-0.37,,1.06E+07,0.000546875
5.29E+05,-1.54,-0.37,,1.06E+07,0.00078125
5.30E+05,-1.54,-0.37,,1.06E+07,0.00109375
5.31E+05,-1.54,-0.37,,1.06E+07,0.00078125
5.31E+05,-1.54,-0.37,,1.06E+07,0.000546875
5.32E+05,-1.54,-0.37,,1.06E+07,0.000546875
5.33E+05,-1.54,-0.37,,1.07E+07,0.000546875
5.33E+05,-1.54,-0.37,,1.07E+07,0.000546875
5.34E+05,-1.58,-0.37,,1.07E+07,0.000546875
5.34E+05,-1.54,-0.37,,1.07E+07,0.000546875
5.35E+05,-1.58,-0.37,,1.07E+07,0.000546875
5.36E+05,-1.54,-0.37,,1.07E+07,0.00078125
5.36E+05,-1.58,-0.37,,1.07E+07,0.00109375
5.37E+05,-1.54,-0.39,,1.07E+07,0.00078125
5.38E+05,-1.54,-0.39,,1.08E+07,0.000546875
5.38E+05,-1.54,-0.39,,1.08E+07,0.00078125
5.39E+05,-1.54,-0.39,,1.08E+07,0.00109375
5.39E+05,-1.58,-0.37,,1.08E+07,0.00109375
5.40E+05,-1.54,-0.37,,1.08E+07,0.00109375
5.41E+05,-1.58,-0.37,,1.08E+07,0.00078125
5.41E+05,-1.58,-0.37,,1.08E+07,0.000546875
5.42E+05,-1.58,-0.37,,1.08E+07,0.00078125
5.43E+05,-1.58,-0.37,,1.09E+07,0.00109375
5.43E+05,-1.58,-0.39,,1.09E+07,0.00109375
5.44E+05,-1.58,-0.37,,1.09E+07,0.00109375
5.44E+05,-1.58,-0.37,,1.09E+07,0.00078125
5.45E+05,-1.58,-0.37,,1.09E+07,0.000546875
5.46E+05,-1.58,-0.37,,1.09E+07,0.00078125
5.46E+05,-1.58,-0.37,,1.09E+07,0.00109375
5.47E+05,-1.58,-0.37,,1.09E+07,0.00078125
5.48E+05,-1.58,-0.37,,1.10E+07,0.000546875
5.48E+05,-1.58,-0.37,,1.10E+07,0.000546875
5.49E+05,-1.58,-0.37,,1.10E+07,0.000546875
5.49E+05,-1.58,-0.37,,1.10E+07,0.000546875
5.50E+05,-1.54,-0.37,,1.10E+07,0.000546875
5.51E+05,-1.58,-0.37,,1.10E+07,0.000546875
5.51E+05,-1.58,-0.37,,1.10E+07,0.000546875
5.52E+05,-1.58,-0.37,,1.10E+07,0.000546875
5.53E+05,-1.62,-0.37,,1.11E+07,0.000546875
5.53E+05,-1.62,-0.37,,1.11E+07,0.000546875
5.54E+05,-1.62,-0.37,,1.11E+07,0.000546875
5.54E+05,-1.58,-0.37,,1.11E+07,0.000546875
5.55E+05,-1.58,-0.37,,1.11E+07,0.000546875
5.56E+05,-1.58,-0.37,,1.11E+07,0.000546875
5.56E+05,-1.58,-0.37,,1.11E+07,0.000546875
5.57E+05,-1.58,-0.37,,1.11E+07,0.00078125
5.58E+05,-1.58,-0.37,,1.12E+07,0.00109375
5.58E+05,-1.58,-0.37,,1.12E+07,0.00078125
5.59E+05,-1.58,-0.37,,1.12E+07,0.000546875
5.59E+05,-1.58,-0.37,,1.12E+07,0.00078125
5.60E+05,-1.58,-0.37,,1.12E+07,0.00109375
