TIME,CH1,CH2,,TIME,MATH
2.47E+07,1.74,0.27,,,
2.47E+07,1.74,0.27,,,
2.47E+07,1.78,0.27,,,
2.47E+07,1.74,0.27,,,
2.47E+07,1.78,0.25,,,
2.47E+07,1.74,0.25,,,
2.47E+07,1.78,0.25,,,
2.47E+07,1.74,0.25,,,
2.47E+07,1.78,0.25,,,
2.47E+07,1.74,0.25,,,
2.47E+07,1.78,0.25,,,
2.47E+07,1.74,0.25,,,
2.47E+07,1.78,0.25,,,
2.47E+07,1.78,0.25,,,
2.47E+07,1.78,0.25,,,
2.47E+07,1.78,0.25,,,
2.47E+07,1.78,0.27,,,
2.47E+07,1.78,0.27,,,
2.47E+07,1.78,0.27,,,
2.47E+07,1.78,0.25,,,
2.47E+07,1.78,0.25,,,
2.47E+07,1.78,0.25,,,
2.47E+07,1.78,0.25,,,
2.47E+07,1.78,0.25,,,
2.47E+07,1.78,0.27,,,
2.47E+07,1.78,0.25,,,
2.47E+07,1.82,0.25,,,
2.47E+07,1.78,0.25,,,
2.47E+07,1.82,0.25,,,
2.47E+07,1.78,0.25,,,
2.47E+07,1.82,0.25,,,
2.47E+07,1.78,0.25,,,
2.47E+07,1.82,0.27,,,
2.47E+07,1.78,0.25,,,
2.47E+07,1.82,0.27,,,
2.47E+07,1.78,0.25,,,
2.47E+07,1.82,0.25,,,
2.47E+07,1.78,0.23,,,
2.47E+07,1.82,0.25,,,
2.47E+07,1.82,0.23,,,
2.47E+07,1.82,0.25,,,
2.47E+07,1.78,0.25,,,
2.47E+07,1.82,0.25,,,
2.47E+07,1.78,0.23,,,
2.47E+07,1.82,0.25,,,
2.47E+07,1.82,0.23,,,
2.47E+07,1.82,0.25,,,
2.47E+07,1.82,0.23,,,
2.47E+07,1.82,0.25,,,
2.47E+07,1.82,0.25,,,
2.47E+07,1.82,0.25,,,
2.47E+07,1.82,0.23,,,
2.47E+07,1.82,0.25,,,
2.48E+07,1.82,0.23,,,
2.48E+07,1.82,0.23,,,
2.48E+07,1.82,0.23,,,
2.48E+07,1.82,0.23,,,
2.48E+07,1.82,0.23,,,
2.48E+07,1.86,0.23,,,
2.48E+07,1.82,0.23,,,
2.48E+07,1.86,0.23,,,
2.48E+07,1.82,0.23,,,
2.48E+07,1.82,0.23,,,
2.48E+07,1.82,0.23,,,
2.48E+07,1.82,0.25,,,
2.48E+07,1.82,0.25,,,
2.48E+07,1.82,0.25,,,
2.48E+07,1.82,0.23,,,
2.48E+07,1.82,0.23,,,
2.48E+07,1.82,0.23,,,
2.48E+07,1.86,0.23,,,
2.48E+07,1.82,0.25,,,
2.48E+07,1.86,0.25,,,
2.48E+07,1.82,0.23,,,
2.48E+07,1.86,0.23,,,
2.48E+07,1.82,0.23,,,
2.48E+07,1.86,0.23,,,
2.48E+07,1.82,0.23,,,
2.48E+07,1.86,0.23,,,
2.48E+07,1.82,0.23,,,
2.48E+07,1.86,0.25,,,
2.48E+07,1.82,0.25,,,
2.48E+07,1.86,0.23,,,
2.48E+07,1.82,0.23,,,
2.48E+07,1.86,0.23,,,
2.48E+07,1.86,0.23,,,
2.48E+07,1.86,0.23,,,
2.48E+07,1.82,0.23,,,
2.48E+07,1.86,0.23,,,
2.48E+07,1.86,0.23,,,
2.48E+07,1.86,0.23,,,
2.48E+07,1.86,0.23,,,
2.48E+07,1.86,0.23,,,
2.48E+07,1.86,0.23,,,
2.48E+07,1.86,0.23,,,
2.48E+07,1.86,0.23,,,
2.48E+07,1.9,0.21,,,
2.48E+07,1.86,0.21,,,
2.48E+07,1.86,0.19,,,
2.48E+07,1.86,0.21,,,
2.48E+07,1.9,0.21,,,
2.48E+07,1.86,0.21,,,
2.48E+07,1.86,0.23,,,
2.48E+07,1.86,0.21,,,
2.48E+07,1.9,0.21,,,
2.48E+07,1.86,0.19,,,
2.48E+07,1.86,0.21,,,
2.48E+07,1.86,0.21,,,
2.48E+07,1.86,0.21,,,
2.48E+07,1.86,0.21,,,
2.48E+07,1.9,0.21,,,
2.48E+07,1.86,0.21,,,
2.48E+07,1.9,0.21,,,
2.48E+07,1.86,0.21,,,
2.48E+07,1.9,0.21,,,
2.48E+07,1.86,0.21,,,
2.48E+07,1.9,0.19,,,
2.48E+07,1.86,0.21,,,
2.48E+07,1.9,0.21,,,
2.48E+07,1.86,0.21,,,
2.48E+07,1.9,0.21,,,
2.48E+07,1.86,0.21,,,
2.48E+07,1.9,0.21,,,
2.48E+07,1.9,0.19,,,
2.48E+07,1.9,0.21,,,
2.48E+07,1.86,0.21,,,
2.48E+07,1.9,0.21,,,
2.48E+07,1.86,0.21,,,
2.48E+07,1.9,0.21,,,
2.48E+07,1.9,0.21,,,
2.48E+07,1.9,0.19,,,
2.48E+07,1.9,0.19,,,
2.48E+07,1.94,0.19,,,
2.49E+07,1.9,0.19,,,
2.49E+07,1.94,0.19,,,
2.49E+07,1.9,0.19,,,
2.49E+07,1.94,0.19,,,
2.49E+07,1.9,0.19,,,
2.49E+07,1.94,0.19,,,
2.49E+07,1.9,0.19,,,
2.49E+07,1.94,0.19,,,
2.49E+07,1.9,0.19,,,
2.49E+07,1.94,0.19,,,
2.49E+07,1.9,0.21,,,
2.49E+07,1.94,0.19,,,
2.49E+07,1.9,0.19,,,
2.49E+07,1.94,0.19,,,
2.49E+07,1.9,0.19,,,
2.49E+07,1.94,0.19,,,
2.49E+07,1.9,0.19,,,
2.49E+07,1.94,0.19,,,
2.49E+07,1.9,0.21,,,
2.49E+07,1.94,0.19,,,
2.49E+07,1.9,0.19,,,
2.49E+07,1.94,0.19,,,
2.49E+07,1.94,0.19,,,
2.49E+07,1.94,0.19,,,
2.49E+07,1.9,0.19,,,
2.49E+07,1.94,0.19,,,
2.49E+07,1.9,0.19,,,
2.49E+07,1.94,0.19,,,
2.49E+07,1.9,0.19,,,
2.49E+07,1.94,0.19,,,
2.49E+07,1.9,0.19,,,
2.49E+07,1.94,0.19,,,
2.49E+07,1.9,0.19,,,
2.49E+07,1.94,0.19,,,
2.49E+07,1.9,0.19,,,
2.49E+07,1.94,0.19,,,
2.49E+07,1.9,0.19,,,
2.49E+07,1.94,0.19,,,
2.49E+07,1.9,0.19,,,
2.49E+07,1.94,0.19,,,
2.49E+07,1.94,0.19,,,
2.49E+07,1.94,0.17,,,
2.49E+07,1.94,0.17,,,
2.49E+07,1.94,0.19,,,
2.49E+07,1.9,0.19,,,
2.49E+07,1.94,0.19,,,
2.49E+07,1.94,0.19,,,
2.49E+07,1.94,0.19,,,
2.49E+07,1.94,0.17,,,
2.49E+07,1.98,0.17,,,
2.49E+07,1.94,0.17,,,
2.49E+07,1.94,0.17,,,
2.49E+07,1.94,0.17,,,
2.49E+07,1.98,0.17,,,
2.49E+07,1.94,0.19,,,
2.49E+07,1.98,0.19,,,
2.49E+07,1.94,0.19,,,
2.49E+07,1.98,0.19,,,
2.49E+07,1.94,0.19,,,
2.49E+07,1.94,0.17,,,
2.49E+07,1.9,0.17,,,
2.49E+07,1.94,0.17,,,
2.49E+07,1.94,0.17,,,
2.49E+07,1.98,0.17,,,
2.49E+07,1.94,0.17,,,
2.49E+07,1.98,0.17,,,
2.49E+07,1.94,0.19,,,
2.49E+07,1.98,0.17,,,
2.49E+07,1.94,0.17,,,
2.49E+07,1.98,0.17,,,
2.49E+07,1.94,0.17,,,
2.49E+07,1.98,0.17,,,
2.49E+07,1.94,0.17,,,
2.49E+07,1.98,0.17,,,
2.49E+07,1.94,0.17,,,
2.49E+07,1.98,0.17,,,
2.49E+07,1.94,0.17,,,
2.49E+07,1.98,0.17,,,
2.49E+07,1.94,0.17,,,
2.49E+07,1.98,0.17,,,
2.50E+07,1.94,0.17,,,
2.50E+07,1.98,0.17,,,
2.50E+07,1.98,0.17,,,
2.50E+07,1.98,0.17,,,
2.50E+07,1.98,0.15,,,
2.50E+07,1.98,0.15,,,
2.50E+07,1.98,0.17,,,
2.50E+07,1.98,0.17,,,
2.50E+07,1.98,0.17,,,
2.50E+07,1.98,0.17,,,
2.50E+07,1.98,0.17,,,
2.50E+07,1.98,0.15,,,
2.50E+07,1.98,0.15,,,
2.50E+07,2.02,0.15,,,
2.50E+07,1.98,0.15,,,
2.50E+07,1.98,0.15,,,
2.50E+07,1.98,0.17,,,
2.50E+07,1.98,0.15,,,
2.50E+07,1.98,0.15,,,
2.50E+07,1.98,0.13,,,
2.50E+07,1.98,0.15,,,
2.50E+07,1.98,0.15,,,
2.50E+07,1.98,0.15,,,
2.50E+07,1.98,0.15,,,
2.50E+07,1.98,0.15,,,
2.50E+07,1.98,0.15,,,
2.50E+07,1.98,0.13,,,
2.50E+07,1.98,0.15,,,
2.50E+07,1.94,0.15,,,
2.50E+07,1.98,0.15,,,
2.50E+07,1.98,0.15,,,
2.50E+07,2.02,0.15,,,
2.50E+07,1.98,0.15,,,
2.50E+07,2.02,0.13,,,
2.50E+07,1.98,0.13,,,
2.50E+07,2.02,0.15,,,
2.50E+07,1.98,0.15,,,
2.50E+07,2.02,0.15,,,
2.50E+07,1.98,0.15,,,
2.50E+07,1.98,0.15,,,
2.50E+07,1.98,0.13,,,
2.50E+07,1.98,0.13,,,
2.50E+07,1.94,0.13,,,
2.50E+07,1.98,0.15,,,
2.50E+07,1.94,0.15,,,
2.50E+07,2.02,0.15,,,
2.50E+07,1.98,0.15,,,
2.50E+07,2.02,0.13,,,
2.50E+07,1.98,0.13,,,
2.50E+07,2.02,0.13,,,
2.50E+07,1.98,0.13,,,
2.50E+07,2.02,0.13,,,
2.50E+07,1.98,0.13,,,
2.50E+07,1.98,0.13,,,
2.50E+07,1.94,0.13,,,
2.50E+07,1.98,0.13,,,
2.50E+07,1.98,0.13,,,
2.50E+07,1.98,0.13,,,
2.50E+07,1.98,0.13,,,
2.50E+07,1.98,0.13,,,
2.50E+07,1.98,0.13,,,
2.50E+07,2.02,0.13,,,
2.50E+07,1.98,0.13,,,
2.50E+07,2.02,0.13,,,
2.50E+07,1.98,0.13,,,
2.50E+07,2.02,0.11,,,
2.50E+07,1.98,0.13,,,
2.50E+07,2.02,0.13,,,
2.50E+07,1.98,0.13,,,
2.50E+07,1.98,0.13,,,
2.50E+07,1.98,0.13,,,
2.50E+07,2.02,0.11,,,
2.50E+07,1.98,0.13,,,
2.50E+07,2.02,0.11,,,
2.50E+07,1.98,0.13,,,
2.50E+07,2.02,0.13,,,
2.50E+07,1.98,0.13,,,
2.50E+07,2.02,0.11,,,
2.50E+07,1.98,0.13,,,
2.50E+07,2.02,0.13,,,
2.51E+07,1.98,0.13,,,
2.51E+07,2.02,0.11,,,
2.51E+07,1.98,0.13,,,
2.51E+07,2.02,0.11,,,
2.51E+07,1.98,0.13,,,
2.51E+07,2.02,0.13,,,
2.51E+07,1.98,0.13,,,
2.51E+07,2.02,0.13,,,
2.51E+07,1.98,0.13,,,
2.51E+07,2.02,0.11,,,
2.51E+07,1.98,0.13,,,
2.51E+07,2.02,0.11,,,
2.51E+07,1.98,0.13,,,
2.51E+07,2.02,0.11,,,
2.51E+07,1.98,0.13,,,
2.51E+07,2.02,0.11,,,
2.51E+07,1.98,0.09,,,
2.51E+07,2.02,0.09,,,
2.51E+07,2.02,0.11,,,
2.51E+07,2.02,0.11,,,
2.51E+07,1.98,0.11,,,
2.51E+07,2.02,0.11,,,
2.51E+07,1.98,0.11,,,
2.51E+07,2.02,0.11,,,
2.51E+07,1.98,0.11,,,
2.51E+07,2.02,0.11,,,
2.51E+07,1.98,0.11,,,
2.51E+07,2.02,0.11,,,
2.51E+07,1.98,0.11,,,
2.51E+07,2.02,0.11,,,
2.51E+07,1.94,0.11,,,
2.51E+07,2.02,0.11,,,
2.51E+07,1.98,0.11,,,
2.51E+07,2.02,0.11,,,
2.51E+07,1.98,0.11,,,
2.51E+07,2.02,0.11,,,
2.51E+07,1.98,0.11,,,
2.51E+07,1.98,0.11,,,
2.51E+07,1.94,0.11,,,
2.51E+07,1.98,0.11,,,
2.51E+07,1.98,0.11,,,
2.51E+07,1.98,0.11,,,
2.51E+07,1.98,0.11,,,
2.51E+07,1.98,0.09,,,
2.51E+07,1.94,0.09,,,
2.51E+07,1.98,0.09,,,
2.51E+07,1.98,0.09,,,
2.51E+07,1.98,0.11,,,
2.51E+07,1.94,0.11,,,
2.51E+07,1.98,0.11,,,
2.51E+07,1.98,0.11,,,
2.51E+07,1.98,0.09,,,
2.51E+07,1.94,0.09,,,
2.51E+07,1.98,0.09,,,
2.51E+07,1.94,0.09,,,
2.51E+07,1.98,0.09,,,
2.51E+07,1.94,0.11,,,
2.51E+07,1.98,0.09,,,
2.51E+07,1.94,0.09,,,
2.51E+07,1.98,0.09,,,
2.51E+07,1.94,0.11,,,
2.51E+07,1.98,0.09,,,
2.51E+07,1.94,0.09,,,
2.51E+07,1.98,0.07,,,
2.51E+07,1.94,0.09,,,
2.51E+07,1.98,0.09,,,
2.51E+07,1.94,0.09,,,
2.51E+07,1.94,0.09,,,
2.51E+07,1.94,0.11,,,
2.51E+07,1.94,0.11,,,
2.51E+07,1.94,0.11,,,
2.51E+07,1.94,0.09,,,
2.51E+07,1.94,0.09,,,
2.51E+07,1.94,0.09,,,
2.51E+07,1.94,0.09,,,
2.51E+07,1.94,0.09,,,
2.51E+07,1.9,0.09,,,
2.51E+07,1.94,0.09,,,
2.51E+07,1.94,0.09,,,
2.51E+07,1.94,0.09,,,
2.52E+07,1.94,0.09,,,
2.52E+07,1.94,0.09,,,
2.52E+07,1.9,0.09,,,
2.52E+07,1.94,0.07,,,
2.52E+07,1.94,0.07,,,
2.52E+07,1.94,0.07,,,
2.52E+07,1.9,0.07,,,
2.52E+07,1.94,0.07,,,
2.52E+07,1.9,0.09,,,
2.52E+07,1.9,0.09,,,
2.52E+07,1.9,0.09,,,
2.52E+07,1.9,0.09,,,
2.52E+07,1.9,0.09,,,
2.52E+07,1.9,0.09,,,
2.52E+07,1.9,0.07,,,
2.52E+07,1.9,0.07,,,
2.52E+07,1.9,0.07,,,
2.52E+07,1.9,0.07,,,
2.52E+07,1.9,0.07,,,
2.52E+07,1.9,0.07,,,
2.52E+07,1.9,0.07,,,
2.52E+07,1.9,0.05,,,
2.52E+07,1.9,0.07,,,
2.52E+07,1.9,0.07,,,
2.52E+07,1.9,0.07,,,
2.52E+07,1.9,0.07,,,
2.52E+07,1.86,0.07,,,
2.52E+07,1.9,0.07,,,
2.52E+07,1.86,0.07,,,
2.52E+07,1.9,0.07,,,
2.52E+07,1.86,0.07,,,
2.52E+07,1.9,0.07,,,
2.52E+07,1.86,0.07,,,
2.52E+07,1.9,0.07,,,
2.52E+07,1.86,0.07,,,
2.52E+07,1.9,0.05,,,
2.52E+07,1.86,0.07,,,
2.52E+07,1.86,0.05,,,
2.52E+07,1.86,0.07,,,
2.52E+07,1.86,0.05,,,
2.52E+07,1.86,0.05,,,
2.52E+07,1.86,0.05,,,
2.52E+07,1.86,0.05,,,
2.52E+07,1.86,0.05,,,
2.52E+07,1.86,0.07,,,
2.52E+07,1.86,0.07,,,
2.52E+07,1.86,0.07,,,
2.52E+07,1.86,0.07,,,
2.52E+07,1.86,0.05,,,
2.52E+07,1.86,0.05,,,
2.52E+07,1.86,0.05,,,
2.52E+07,1.86,0.05,,,
2.52E+07,1.86,0.05,,,
2.52E+07,1.86,0.03,,,
2.52E+07,1.86,0.05,,,
2.52E+07,1.86,0.03,,,
2.52E+07,1.82,0.05,,,
2.52E+07,1.86,0.05,,,
2.52E+07,1.82,0.05,,,
2.52E+07,1.86,0.05,,,
2.52E+07,1.82,0.05,,,
2.52E+07,1.86,0.05,,,
2.52E+07,1.82,0.05,,,
2.52E+07,1.86,0.05,,,
2.52E+07,1.82,0.05,,,
2.52E+07,1.86,0.05,,,
2.52E+07,1.82,0.05,,,
2.52E+07,1.82,0.05,,,
2.52E+07,1.82,0.05,,,
2.52E+07,1.86,0.03,,,
2.52E+07,1.82,0.05,,,
2.52E+07,1.86,0.03,,,
2.52E+07,1.82,0.05,,,
2.52E+07,1.82,0.05,,,
2.52E+07,1.82,0.05,,,
2.52E+07,1.82,0.03,,,
2.52E+07,1.82,0.05,,,
2.52E+07,1.82,0.03,,,
2.52E+07,1.78,0.03,,,
2.52E+07,1.82,0.03,,,
2.53E+07,1.78,0.03,,,
2.53E+07,1.82,0.03,,,
2.53E+07,1.78,0.03,,,
2.53E+07,1.82,0.03,,,
2.53E+07,1.78,0.03,,,
2.53E+07,1.82,0.05,,,
2.53E+07,1.78,0.05,,,
2.53E+07,1.82,0.03,,,
2.53E+07,1.78,0.03,,,
2.53E+07,1.82,0.03,,,
2.53E+07,1.78,0.05,,,
2.53E+07,1.78,0.05,,,
2.53E+07,1.78,0.05,,,
2.53E+07,1.78,0.03,,,
2.53E+07,1.78,0.03,,,
2.53E+07,1.78,0.03,,,
2.53E+07,1.78,0.05,,,
2.53E+07,1.78,0.03,,,
2.53E+07,1.78,0.03,,,
2.53E+07,1.78,0.03,,,
2.53E+07,1.78,0.03,,,
2.53E+07,1.78,0.03,,,
2.53E+07,1.78,0.03,,,
2.53E+07,1.78,0.03,,,
2.53E+07,1.78,0.03,,,
2.53E+07,1.78,0.03,,,
2.53E+07,1.78,0.03,,,
2.53E+07,1.78,0.03,,,
2.53E+07,1.78,0.03,,,
2.53E+07,1.78,0.03,,,
2.53E+07,1.74,0.03,,,
2.53E+07,1.78,0.03,,,
2.53E+07,1.74,0.03,,,
2.53E+07,1.78,0.03,,,
2.53E+07,1.74,0.03,,,
2.53E+07,1.78,0.03,,,
2.53E+07,1.74,0.03,,,
2.53E+07,1.78,0.01,,,
2.53E+07,1.74,0.01,,,
2.53E+07,1.78,0.01,,,
2.53E+07,1.74,0.03,,,
2.53E+07,1.78,0.01,,,
2.53E+07,1.74,0.01,,,
2.53E+07,1.78,0.01,,,
2.53E+07,1.74,0.01,,,
2.53E+07,1.78,0.01,,,
2.53E+07,1.74,0.01,,,
2.53E+07,1.74,0.01,,,
2.53E+07,1.74,0.01,,,
2.53E+07,1.74,0.01,,,
2.53E+07,1.74,0.01,,,
2.53E+07,1.74,0.03,,,
2.53E+07,1.74,0.03,,,
2.53E+07,1.74,0.03,,,
2.53E+07,1.78,0.03,,,
2.53E+07,1.74,0.03,,,
2.53E+07,1.74,0.01,,,
2.53E+07,1.74,0.01,,,
2.53E+07,1.74,0.01,,,
2.53E+07,1.74,-0.01,,,
2.53E+07,1.74,0.01,,,
2.53E+07,1.74,0.01,,,
2.53E+07,1.74,0.01,,,
2.53E+07,1.74,0.01,,,
2.53E+07,1.74,0.01,,,
2.53E+07,1.74,0.01,,,
2.53E+07,1.74,0.01,,,
2.53E+07,1.74,0.01,,,
2.53E+07,1.74,0.01,,,
2.53E+07,1.74,-0.01,,,
2.53E+07,1.74,0.01,,,
2.53E+07,1.74,0.01,,,
2.53E+07,1.7,0.01,,,
2.53E+07,1.7,0.01,,,
2.53E+07,1.7,0.01,,,
2.53E+07,1.74,0.01,,,
2.53E+07,1.7,0.01,,,
2.53E+07,1.7,0.01,,,
2.53E+07,1.7,0.01,,,
2.53E+07,1.74,0.01,,,
2.54E+07,1.7,0.01,,,
2.54E+07,1.7,0.01,,,
2.54E+07,1.74,0.01,,,
2.54E+07,1.74,0.01,,,
2.54E+07,1.7,0.01,,,
2.54E+07,1.7,0.01,,,
2.54E+07,1.7,0.01,,,
2.54E+07,1.74,-0.01,,,
2.54E+07,1.7,0.01,,,
2.54E+07,1.7,-0.01,,,
2.54E+07,1.7,-0.01,,,
2.54E+07,1.7,-0.01,,,
2.54E+07,1.7,-0.01,,,
2.54E+07,1.7,-0.01,,,
2.54E+07,1.7,-0.01,,,
2.54E+07,1.7,-0.01,,,
2.54E+07,1.7,-0.01,,,
2.54E+07,1.7,-0.01,,,
2.54E+07,1.7,-0.01,,,
2.54E+07,1.74,-0.01,,,
2.54E+07,1.7,-0.01,,,
2.54E+07,1.7,-0.01,,,
2.54E+07,1.7,-0.01,,,
2.54E+07,1.7,-0.03,,,
2.54E+07,1.66,-0.01,,,
2.54E+07,1.7,-0.01,,,
2.54E+07,1.66,-0.01,,,
2.54E+07,1.7,-0.01,,,
2.54E+07,1.66,-0.01,,,
2.54E+07,1.66,-0.01,,,
2.54E+07,1.66,-0.01,,,
2.54E+07,1.66,-0.01,,,
2.54E+07,1.66,-0.01,,,
2.54E+07,1.66,-0.01,,,
2.54E+07,1.66,-0.01,,,
2.54E+07,1.66,-0.01,,,
2.54E+07,1.62,-0.03,,,
2.54E+07,1.66,-0.03,,,
2.54E+07,1.66,-0.03,,,
2.54E+07,1.66,-0.03,,,
2.54E+07,1.66,-0.03,,,
2.54E+07,1.66,-0.01,,,
2.54E+07,1.66,-0.01,,,
2.54E+07,1.66,-0.01,,,
2.54E+07,1.66,-0.03,,,
2.54E+07,1.66,-0.03,,,
2.54E+07,1.62,-0.03,,,
2.54E+07,1.66,-0.03,,,
2.54E+07,1.66,-0.01,,,
2.54E+07,1.66,-0.03,,,
2.54E+07,1.66,-0.01,,,
2.54E+07,1.66,-0.03,,,
2.54E+07,1.62,-0.03,,,
2.54E+07,1.66,-0.03,,,
2.54E+07,1.62,-0.03,,,
2.54E+07,1.62,-0.03,,,
2.54E+07,1.62,-0.03,,,
2.54E+07,1.62,-0.03,,,
2.54E+07,1.62,-0.03,,,
2.54E+07,1.62,-0.03,,,
2.54E+07,1.62,-0.03,,,
2.54E+07,1.62,-0.03,,,
2.54E+07,1.62,-0.03,,,
2.54E+07,1.62,-0.05,,,
2.54E+07,1.62,-0.03,,,
2.54E+07,1.62,-0.05,,,
2.54E+07,1.62,-0.03,,,
2.54E+07,1.62,-0.03,,,
2.54E+07,1.62,-0.03,,,
2.54E+07,1.62,-0.05,,,
2.54E+07,1.62,-0.03,,,
2.54E+07,1.62,-0.05,,,
2.54E+07,1.62,-0.05,,,
2.54E+07,1.62,-0.05,,,
2.54E+07,1.62,-0.05,,,
2.54E+07,1.62,-0.05,,,
2.54E+07,1.58,-0.03,,,
2.54E+07,1.62,-0.05,,,
2.54E+07,1.58,-0.03,,,
2.54E+07,1.62,-0.03,,,
2.55E+07,1.62,-0.05,,,
2.55E+07,1.62,-0.03,,,
2.55E+07,1.58,-0.05,,,
2.55E+07,1.58,-0.03,,,
2.55E+07,1.58,-0.05,,,
2.55E+07,1.58,-0.03,,,
2.55E+07,1.58,-0.05,,,
2.55E+07,1.58,-0.05,,,
2.55E+07,1.58,-0.05,,,
2.55E+07,1.58,-0.05,,,
2.55E+07,1.58,-0.05,,,
2.55E+07,1.58,-0.05,,,
2.55E+07,1.58,-0.07,,,
2.55E+07,1.58,-0.07,,,
2.55E+07,1.58,-0.07,,,
2.55E+07,1.58,-0.05,,,
2.55E+07,1.58,-0.05,,,
2.55E+07,1.58,-0.05,,,
2.55E+07,1.58,-0.05,,,
2.55E+07,1.58,-0.05,,,
2.55E+07,1.58,-0.07,,,
2.55E+07,1.58,-0.07,,,
2.55E+07,1.58,-0.05,,,
2.55E+07,1.58,-0.05,,,
2.55E+07,1.58,-0.05,,,
2.55E+07,1.58,-0.07,,,
2.55E+07,1.58,-0.05,,,
2.55E+07,1.58,-0.07,,,
2.55E+07,1.58,-0.07,,,
2.55E+07,1.58,-0.07,,,
2.55E+07,1.54,-0.07,,,
2.55E+07,1.54,-0.07,,,
2.55E+07,1.54,-0.05,,,
2.55E+07,1.54,-0.05,,,
2.55E+07,1.54,-0.05,,,
2.55E+07,1.54,-0.05,,,
2.55E+07,1.54,-0.05,,,
2.55E+07,1.54,-0.05,,,
2.55E+07,1.54,-0.05,,,
2.55E+07,1.54,-0.05,,,
2.55E+07,1.54,-0.05,,,
2.55E+07,1.54,-0.05,,,
2.55E+07,1.54,-0.05,,,
2.55E+07,1.54,-0.05,,,
2.55E+07,1.54,-0.07,,,
2.55E+07,1.54,-0.07,,,
2.55E+07,1.54,-0.07,,,
2.55E+07,1.54,-0.05,,,
2.55E+07,1.54,-0.07,,,
2.55E+07,1.5,-0.07,,,
2.55E+07,1.5,-0.07,,,
2.55E+07,1.54,-0.07,,,
2.55E+07,1.54,-0.07,,,
2.55E+07,1.54,-0.07,,,
2.55E+07,1.5,-0.07,,,
2.55E+07,1.54,-0.07,,,
2.55E+07,1.5,-0.07,,,
2.55E+07,1.5,-0.07,,,
2.55E+07,1.54,-0.07,,,
2.55E+07,1.54,-0.07,,,
2.55E+07,1.5,-0.07,,,
2.55E+07,1.5,-0.07,,,
2.55E+07,1.5,-0.07,,,
2.55E+07,1.54,-0.07,,,
2.55E+07,1.5,-0.07,,,
2.55E+07,1.54,-0.07,,,
2.55E+07,1.5,-0.07,,,
2.55E+07,1.5,-0.07,,,
2.55E+07,1.5,-0.07,,,
2.55E+07,1.5,-0.09,,,
2.55E+07,1.5,-0.09,,,
2.55E+07,1.5,-0.07,,,
2.55E+07,1.46,-0.07,,,
2.55E+07,1.5,-0.07,,,
2.55E+07,1.5,-0.07,,,
2.55E+07,1.5,-0.07,,,
2.55E+07,1.5,-0.09,,,
2.55E+07,1.5,-0.09,,,
2.55E+07,1.5,-0.09,,,
2.55E+07,1.5,-0.09,,,
2.56E+07,1.5,-0.09,,,
2.56E+07,1.5,-0.09,,,
2.56E+07,1.46,-0.07,,,
2.56E+07,1.46,-0.09,,,
2.56E+07,1.46,-0.07,,,
2.56E+07,1.46,-0.09,,,
2.56E+07,1.46,-0.11,,,
2.56E+07,1.46,-0.09,,,
2.56E+07,1.46,-0.09,,,
2.56E+07,1.5,-0.09,,,
2.56E+07,1.46,-0.09,,,
2.56E+07,1.5,-0.09,,,
2.56E+07,1.46,-0.09,,,
2.56E+07,1.5,-0.09,,,
2.56E+07,1.46,-0.09,,,
2.56E+07,1.5,-0.09,,,
2.56E+07,1.46,-0.09,,,
2.56E+07,1.5,-0.09,,,
2.56E+07,1.46,-0.07,,,
2.56E+07,1.46,-0.07,,,
2.56E+07,1.46,-0.07,,,
2.56E+07,1.46,-0.09,,,
2.56E+07,1.46,-0.09,,,
2.56E+07,1.46,-0.11,,,
2.56E+07,1.46,-0.11,,,
2.56E+07,1.46,-0.09,,,
2.56E+07,1.46,-0.09,,,
2.56E+07,1.46,-0.11,,,
2.56E+07,1.46,-0.09,,,
2.56E+07,1.46,-0.11,,,
2.56E+07,1.46,-0.09,,,
2.56E+07,1.46,-0.11,,,
2.56E+07,1.42,-0.11,,,
2.56E+07,1.46,-0.11,,,
2.56E+07,1.42,-0.11,,,
2.56E+07,1.46,-0.11,,,
2.56E+07,1.42,-0.11,,,
2.56E+07,1.46,-0.11,,,
2.56E+07,1.42,-0.11,,,
2.56E+07,1.46,-0.11,,,
2.56E+07,1.42,-0.09,,,
2.56E+07,1.42,-0.09,,,
2.56E+07,1.42,-0.09,,,
2.56E+07,1.46,-0.11,,,
2.56E+07,1.42,-0.11,,,
2.56E+07,1.42,-0.11,,,
2.56E+07,1.42,-0.11,,,
2.56E+07,1.42,-0.11,,,
2.56E+07,1.42,-0.11,,,
2.56E+07,1.46,-0.11,,,
2.56E+07,1.42,-0.11,,,
2.56E+07,1.42,-0.11,,,
2.56E+07,1.42,-0.09,,,
2.56E+07,1.42,-0.11,,,
2.56E+07,1.42,-0.11,,,
2.56E+07,1.42,-0.11,,,
2.56E+07,1.42,-0.11,,,
2.56E+07,1.42,-0.11,,,
2.56E+07,1.42,-0.13,,,
2.56E+07,1.42,-0.11,,,
2.56E+07,1.42,-0.13,,,
2.56E+07,1.42,-0.11,,,
2.56E+07,1.38,-0.11,,,
2.56E+07,1.42,-0.11,,,
2.56E+07,1.38,-0.09,,,
2.56E+07,1.38,-0.13,,,
2.56E+07,1.38,-0.13,,,
2.56E+07,1.38,-0.13,,,
2.56E+07,1.38,-0.13,,,
2.56E+07,1.38,-0.13,,,
2.56E+07,1.38,-0.13,,,
