TIME,CH1,CH2,,TIME,MATH
1.17E+06,0.1,-0.041,,2.33E+07,0.00115625
1.17E+06,0.14,-0.037,,2.34E+07,0.00084375
1.17E+06,0.14,-0.039,,2.34E+07,0.0005625
1.17E+06,0.14,-0.039,,2.35E+07,0.00084375
1.18E+06,0.14,-0.041,,2.35E+07,0.00115625
1.18E+06,0.14,-0.039,,2.36E+07,0.00115625
1.18E+06,0.1,-0.041,,2.36E+07,0.00115625
1.18E+06,0.14,-0.041,,2.37E+07,0.00115625
1.19E+06,0.14,-0.039,,2.37E+07,0.00115625
1.19E+06,0.14,-0.039,,2.38E+07,0.00084375
1.19E+06,0.14,-0.039,,2.38E+07,0.0005625
1.19E+06,0.14,-0.039,,2.39E+07,0.0005625
1.20E+06,0.14,-0.039,,2.39E+07,0.0005625
1.20E+06,0.14,-0.039,,2.40E+07,0.001125
1.20E+06,0.1,-0.041,,2.40E+07,0.00171875
1.20E+06,0.14,-0.041,,2.41E+07,0.001125
1.21E+06,0.1,-0.041,,2.41E+07,0.0005625
1.21E+06,0.14,-0.039,,2.42E+07,0.00084375
1.21E+06,0.1,-0.037,,2.42E+07,0.00115625
1.21E+06,0.1,-0.037,,2.43E+07,0.00084375
1.22E+06,0.1,-0.039,,2.43E+07,0.0005625
1.22E+06,0.1,-0.039,,2.44E+07,0.00084375
1.22E+06,0.1,-0.039,,2.44E+07,0.00115625
1.22E+06,0.1,-0.039,,2.45E+07,0.00084375
1.23E+06,0.1,-0.039,,2.45E+07,0.0005625
1.23E+06,0.1,-0.039,,2.46E+07,0.00084375
1.23E+06,0.1,-0.039,,2.46E+07,0.00115625
1.23E+06,0.1,-0.039,,2.47E+07,0.00115625
1.24E+06,0.1,-0.037,,2.47E+07,0.00115625
1.24E+06,0.1,-0.037,,2.48E+07,0.00084375
1.24E+06,0.06,-0.039,,2.48E+07,0.0005625
1.24E+06,0.06,-0.039,,2.49E+07,0.0005625
1.25E+06,0.06,-0.041,,2.49E+07,0.0005625
1.25E+06,0.1,-0.039,,2.50E+07,0.00084375
1.25E+06,0.06,-0.039,,2.50E+07,0.00115625
1.25E+06,0.1,-0.039,,2.51E+07,0.00084375
1.26E+06,0.06,-0.039,,2.51E+07,0.0005625
1.26E+06,0.06,-0.037,,2.52E+07,0.0005625
1.26E+06,0.1,-0.037,,2.52E+07,0.0005625
1.26E+06,0.06,-0.035,,2.53E+07,0.00084375
1.27E+06,0.06,-0.037,,2.53E+07,0.00115625
1.27E+06,0.1,-0.039,,2.54E+07,0.00115625
1.27E+06,0.1,-0.039,,2.54E+07,0.00115625
1.27E+06,0.06,-0.039,,2.55E+07,0.00084375
1.28E+06,0.06,-0.037,,2.55E+07,0.0005625
1.28E+06,0.06,-0.037,,2.56E+07,0.00084375
1.28E+06,0.06,-0.035,,2.56E+07,0.00115625
1.28E+06,0.06,-0.037,,2.57E+07,0.00115625
1.29E+06,0.06,-0.037,,2.57E+07,0.00115625
1.29E+06,0.06,-0.037,,2.58E+07,0.00115625
1.29E+06,0.06,-0.037,,2.58E+07,0.00115625
1.29E+06,0.06,-0.039,,2.59E+07,0.00084375
1.30E+06,0.06,-0.039,,2.59E+07,0.0005625
1.30E+06,0.06,-0.037,,2.60E+07,0.00084375
1.30E+06,0.06,-0.037,,2.60E+07,0.00115625
1.30E+06,0.06,-0.037,,2.61E+07,0.0014375
1.31E+06,0.06,-0.037,,2.61E+07,0.00171875
1.31E+06,0.06,-0.037,,2.62E+07,0.0014375
1.31E+06,0.06,-0.037,,2.62E+07,0.00115625
1.31E+06,0.06,-0.039,,2.63E+07,0.00115625
1.32E+06,0.06,-0.041,,2.63E+07,0.00115625
1.32E+06,0.06,-0.039,,2.64E+07,0.00084375
1.32E+06,0.06,-0.039,,2.64E+07,0.0005625
1.32E+06,0.06,-0.037,,2.65E+07,0.001125
1.33E+06,0.02,-0.037,,2.65E+07,0.00171875
1.33E+06,0.06,-0.035,,2.66E+07,0.001125
1.33E+06,0.02,-0.037,,2.66E+07,0.0005625
1.33E+06,0.06,-0.035,,2.67E+07,0.0005625
1.34E+06,0.06,-0.037,,2.67E+07,0.0005625
1.34E+06,0.06,-0.037,,2.68E+07,0.00084375
1.34E+06,0.02,-0.037,,2.68E+07,0.00115625
1.34E+06,0.06,-0.035,,2.69E+07,0.00084375
1.35E+06,0.06,-0.037,,2.69E+07,0.0005625
1.35E+06,0.06,-0.035,,2.70E+07,0.00084375
1.35E+06,0.06,-0.033,,2.70E+07,0.00115625
1.35E+06,0.06,-0.033,,2.71E+07,0.00084375
1.36E+06,0.02,-0.035,,2.71E+07,0.0005625
1.36E+06,0.02,-0.035,,2.72E+07,0.00084375
1.36E+06,0.02,-0.037,,2.72E+07,0.00115625
1.36E+06,0.02,-0.039,,2.73E+07,0.00115625
1.37E+06,0.02,-0.037,,2.73E+07,0.00115625
1.37E+06,-0.02,-0.037,,2.74E+07,0.0005625
1.37E+06,0.02,-0.035,,2.74E+07,0
1.37E+06,0.02,-0.033,,2.75E+07,0.0005625
1.38E+06,0.02,-0.033,,2.75E+07,0.00115625
1.38E+06,0.02,-0.033,,2.76E+07,0.00115625
1.38E+06,0.02,-0.035,,2.76E+07,0.00115625
1.38E+06,0.02,-0.033,,2.77E+07,0.0014375
1.39E+06,0.02,-0.035,,2.77E+07,0.00171875
1.39E+06,0.02,-0.035,,2.78E+07,0.00084375
1.39E+06,0.02,-0.035,,2.78E+07,0
1.39E+06,0.02,-0.033,,2.79E+07,0.0005625
1.40E+06,0.02,-0.031,,2.79E+07,0.00115625
1.40E+06,-0.02,-0.031,,2.80E+07,0.00115625
1.40E+06,0.02,-0.033,,2.80E+07,0.00115625
1.40E+06,-0.02,-0.035,,2.81E+07,0.00115625
1.41E+06,0.02,-0.035,,2.81E+07,0.00115625
1.41E+06,0.02,-0.035,,2.82E+07,0.00084375
1.41E+06,0.02,-0.035,,2.82E+07,0.0005625
1.41E+06,0.02,-0.033,,2.83E+07,0.00084375
1.42E+06,0.02,-0.033,,2.83E+07,0.00115625
1.42E+06,-0.02,-0.033,,2.84E+07,0.00115625
1.42E+06,0.02,-0.033,,2.84E+07,0.00115625
1.42E+06,-0.02,-0.033,,2.85E+07,0.00115625
1.43E+06,-0.02,-0.035,,2.85E+07,0.00115625
1.43E+06,-0.02,-0.035,,2.86E+07,0.00115625
1.43E+06,-0.02,-0.035,,2.86E+07,0.00115625
1.43E+06,-0.02,-0.035,,2.87E+07,0.00084375
1.44E+06,-0.02,-0.035,,2.87E+07,0.0005625
1.44E+06,-0.02,-0.033,,2.88E+07,0.001125
1.44E+06,-0.02,-0.033,,2.88E+07,0.00171875
1.44E+06,-0.02,-0.031,,2.89E+07,0.001125
1.45E+06,-0.02,-0.033,,2.89E+07,0.0005625
1.45E+06,-0.02,-0.033,,2.90E+07,0.00084375
1.45E+06,0.02,-0.035,,2.90E+07,0.00115625
1.45E+06,-0.02,-0.033,,2.91E+07,0.00115625
1.46E+06,-0.02,-0.035,,2.91E+07,0.00115625
1.46E+06,-0.02,-0.035,,2.92E+07,0.00115625
1.46E+06,-0.02,-0.033,,2.92E+07,0.00115625
1.46E+06,-0.02,-0.029,,2.93E+07,0.00084375
1.47E+06,-0.02,-0.031,,2.93E+07,0.0005625
1.47E+06,-0.06,-0.031,,2.94E+07,0.00084375
1.47E+06,-0.02,-0.033,,2.94E+07,0.00115625
1.47E+06,-0.06,-0.035,,2.95E+07,0.00115625
1.48E+06,-0.02,-0.035,,2.95E+07,0.00115625
1.48E+06,-0.02,-0.033,,2.96E+07,0.00115625
1.48E+06,-0.02,-0.035,,2.96E+07,0.00115625
1.48E+06,-0.06,-0.033,,2.97E+07,0.00084375
1.49E+06,-0.02,-0.031,,2.97E+07,0.0005625
1.49E+06,-0.06,-0.031,,2.98E+07,0.0005625
1.49E+06,-0.02,-0.031,,2.98E+07,0.0005625
1.49E+06,-0.02,-0.031,,2.99E+07,0.001125
1.50E+06,-0.02,-0.033,,2.99E+07,0.00171875
1.50E+06,-0.06,-0.033,,3.00E+07,0.001125
1.50E+06,-0.02,-0.033,,3.00E+07,0.0005625
1.50E+06,-0.06,-0.031,,3.01E+07,0.0014375
1.51E+06,-0.06,-0.033,,3.01E+07,0.0023125
1.51E+06,-0.06,-0.031,,3.02E+07,0.0014375
1.51E+06,-0.02,-0.033,,3.02E+07,0.0005625
1.51E+06,-0.06,-0.031,,3.03E+07,0.00084375
1.52E+06,-0.02,-0.031,,3.03E+07,0.00115625
1.52E+06,-0.06,-0.031,,3.04E+07,0.00115625
1.52E+06,-0.02,-0.033,,3.04E+07,0.00115625
1.52E+06,-0.06,-0.031,,3.05E+07,0.00084375
1.53E+06,-0.06,-0.033,,3.05E+07,0.0005625
1.53E+06,-0.06,-0.031,,3.06E+07,0.00084375
1.53E+06,-0.06,-0.033,,3.06E+07,0.00115625
1.53E+06,-0.06,-0.031,,3.07E+07,0.00115625
1.54E+06,-0.06,-0.033,,3.07E+07,0.00115625
1.54E+06,-0.06,-0.031,,3.08E+07,0.00115625
1.54E+06,-0.06,-0.031,,3.08E+07,0.00115625
1.54E+06,-0.06,-0.031,,3.09E+07,0.00115625
1.55E+06,-0.06,-0.031,,3.09E+07,0.00115625
1.55E+06,-0.1,-0.031,,3.10E+07,0.00115625
1.55E+06,-0.06,-0.031,,3.10E+07,0.00115625
1.55E+06,-0.06,-0.029,,3.11E+07,0.00115625
1.56E+06,-0.06,-0.029,,3.11E+07,0.00115625
1.56E+06,-0.06,-0.031,,3.12E+07,0.0014375
1.56E+06,-0.06,-0.031,,3.12E+07,0.00171875
1.56E+06,-0.06,-0.031,,3.13E+07,0.001125
1.57E+06,-0.06,-0.031,,3.13E+07,0.0005625
1.57E+06,-0.06,-0.031,,3.14E+07,0.00084375
1.57E+06,-0.06,-0.031,,3.14E+07,0.00115625
1.57E+06,-0.06,-0.029,,3.15E+07,0.00084375
1.58E+06,-0.06,-0.029,,3.15E+07,0.0005625
1.58E+06,-0.1,-0.029,,3.16E+07,0.00084375
1.58E+06,-0.06,-0.029,,3.16E+07,0.00115625
1.58E+06,-0.1,-0.031,,3.17E+07,0.00084375
1.59E+06,-0.1,-0.031,,3.17E+07,0.0005625
1.59E+06,-0.1,-0.031,,3.18E+07,0.00084375
1.59E+06,-0.1,-0.031,,3.18E+07,0.00115625
1.59E+06,-0.1,-0.031,,3.19E+07,0.00115625
1.60E+06,-0.1,-0.029,,3.19E+07,0.00115625
1.60E+06,-0.1,-0.027,,3.20E+07,0.00115625
1.60E+06,-0.1,-0.027,,3.20E+07,0.00115625
1.60E+06,-0.1,-0.027,,3.21E+07,0.00115625
1.61E+06,-0.1,-0.029,,3.21E+07,0.00115625
1.61E+06,-0.1,-0.029,,3.22E+07,0.00115625
1.61E+06,-0.1,-0.031,,3.22E+07,0.00115625
1.61E+06,-0.1,-0.031,,3.23E+07,0.00115625
1.62E+06,-0.1,-0.031,,3.23E+07,0.00115625
1.62E+06,-0.1,-0.027,,3.24E+07,0.00115625
1.62E+06,-0.1,-0.027,,3.24E+07,0.00115625
1.62E+06,-0.14,-0.027,,3.25E+07,0.00115625
1.63E+06,-0.1,-0.027,,3.25E+07,0.00115625
1.63E+06,-0.1,-0.029,,3.26E+07,0.00084375
1.63E+06,-0.1,-0.031,,3.26E+07,0.0005625
1.63E+06,-0.1,-0.031,,3.27E+07,0.00084375
1.64E+06,-0.1,-0.029,,3.27E+07,0.00115625
1.64E+06,-0.1,-0.031,,3.28E+07,0.0014375
1.64E+06,-0.1,-0.029,,3.28E+07,0.00171875
1.64E+06,-0.14,-0.027,,3.29E+07,0.00084375
1.65E+06,-0.14,-0.025,,3.29E+07,0
1.65E+06,-0.14,-0.027,,3.30E+07,0.0005625
1.65E+06,-0.14,-0.029,,3.30E+07,0.00115625
1.65E+06,-0.14,-0.029,,3.31E+07,0.00084375
1.66E+06,-0.1,-0.031,,3.31E+07,0.0005625
1.66E+06,-0.14,-0.031,,3.32E+07,0.00084375
1.66E+06,-0.14,-0.031,,3.32E+07,0.00115625
1.66E+06,-0.14,-0.027,,3.33E+07,0.00115625
1.67E+06,-0.14,-0.027,,3.33E+07,0.00115625
1.67E+06,-0.14,-0.025,,3.34E+07,0.00115625
1.67E+06,-0.14,-0.027,,3.34E+07,0.00115625
1.67E+06,-0.14,-0.029,,3.35E+07,0.00084375
1.68E+06,-0.14,-0.027,,3.35E+07,0.0005625
1.68E+06,-0.14,-0.027,,3.36E+07,0.001125
1.68E+06,-0.14,-0.029,,3.36E+07,0.00171875
1.68E+06,-0.14,-0.029,,3.37E+07,0.0014375
1.69E+06,-0.14,-0.027,,3.37E+07,0.00115625
1.69E+06,-0.14,-0.025,,3.38E+07,0.00084375
1.69E+06,-0.14,-0.025,,3.38E+07,0.0005625
1.69E+06,-0.18,-0.025,,3.39E+07,0.00084375
1.70E+06,-0.18,-0.029,,3.39E+07,0.00115625
1.70E+06,-0.14,-0.029,,3.40E+07,0.00115625
1.70E+06,-0.14,-0.029,,3.40E+07,0.00115625
1.70E+06,-0.14,-0.029,,3.41E+07,0.00115625
1.71E+06,-0.18,-0.029,,3.41E+07,0.00115625
1.71E+06,-0.14,-0.029,,3.42E+07,0.00084375
1.71E+06,-0.18,-0.027,,3.42E+07,0.0005625
1.71E+06,-0.18,-0.025,,3.43E+07,0.001125
1.72E+06,-0.18,-0.025,,3.43E+07,0.00171875
1.72E+06,-0.14,-0.027,,3.44E+07,0.001125
1.72E+06,-0.14,-0.029,,3.44E+07,0.0005625
1.72E+06,-0.14,-0.027,,3.45E+07,0.00084375
1.73E+06,-0.18,-0.025,,3.45E+07,0.00115625
1.73E+06,-0.14,-0.025,,3.46E+07,0.00084375
1.73E+06,-0.18,-0.025,,3.46E+07,0.0005625
1.73E+06,-0.18,-0.025,,3.47E+07,0.00084375
1.74E+06,-0.18,-0.025,,3.47E+07,0.00115625
1.74E+06,-0.18,-0.025,,3.48E+07,0.00115625
1.74E+06,-0.18,-0.027,,3.48E+07,0.00115625
1.74E+06,-0.18,-0.027,,3.49E+07,0.00115625
1.75E+06,-0.18,-0.027,,3.49E+07,0.00115625
1.75E+06,-0.18,-0.027,,3.50E+07,0.00084375
1.75E+06,-0.18,-0.027,,3.50E+07,0.0005625
1.75E+06,-0.18,-0.025,,3.51E+07,0.00084375
1.76E+06,-0.18,-0.023,,3.51E+07,0.00115625
1.76E+06,-0.18,-0.023,,3.52E+07,0.00115625
1.76E+06,-0.18,-0.023,,3.52E+07,0.00115625
1.76E+06,-0.18,-0.023,,3.53E+07,0.00115625
1.77E+06,-0.18,-0.025,,3.53E+07,0.00115625
1.77E+06,-0.18,-0.027,,3.54E+07,0.00115625
1.77E+06,-0.18,-0.027,,3.54E+07,0.00115625
1.77E+06,-0.22,-0.027,,3.55E+07,0.00115625
1.78E+06,-0.18,-0.025,,3.55E+07,0.00115625
1.78E+06,-0.18,-0.025,,3.56E+07,0.00115625
1.78E+06,-0.18,-0.023,,3.56E+07,0.00115625
1.78E+06,-0.18,-0.023,,3.57E+07,0.00084375
1.79E+06,-0.22,-0.023,,3.57E+07,0.0005625
1.79E+06,-0.22,-0.025,,3.58E+07,0.00084375
1.79E+06,-0.18,-0.027,,3.58E+07,0.00115625
1.79E+06,-0.18,-0.027,,3.59E+07,0.00115625
1.80E+06,-0.18,-0.027,,3.59E+07,0.00115625
1.80E+06,-0.22,-0.027,,3.60E+07,0.00115625
1.80E+06,-0.18,-0.023,,3.60E+07,0.00115625
1.80E+06,-0.22,-0.021,,3.61E+07,0.00084375
1.81E+06,-0.18,-0.021,,3.61E+07,0.0005625
1.81E+06,-0.22,-0.023,,3.62E+07,0.00084375
1.81E+06,-0.22,-0.025,,3.62E+07,0.00115625
1.81E+06,-0.22,-0.023,,3.63E+07,0.00115625
1.82E+06,-0.22,-0.025,,3.63E+07,0.00115625
1.82E+06,-0.22,-0.025,,3.64E+07,0.00084375
1.82E+06,-0.22,-0.023,,3.64E+07,0.0005625
1.82E+06,-0.22,-0.021,,3.65E+07,0.0005625
1.83E+06,-0.22,-0.021,,3.65E+07,0.0005625
1.83E+06,-0.22,-0.019,,3.66E+07,0.0005625
1.83E+06,-0.22,-0.021,,3.66E+07,0.0005625
1.83E+06,-0.22,-0.023,,3.67E+07,0.00084375
1.84E+06,-0.22,-0.025,,3.67E+07,0.00115625
1.84E+06,-0.22,-0.025,,3.68E+07,0.00115625
1.84E+06,-0.22,-0.025,,3.68E+07,0.00115625
1.84E+06,-0.22,-0.023,,3.69E+07,0.00115625
1.85E+06,-0.22,-0.021,,3.69E+07,0.00115625
1.85E+06,-0.22,-0.023,,3.70E+07,0.00084375
1.85E+06,-0.22,-0.023,,3.70E+07,0.0005625
1.85E+06,-0.22,-0.021,,3.71E+07,0.0005625
1.86E+06,-0.22,-0.023,,3.71E+07,0.0005625
1.86E+06,-0.22,-0.025,,3.72E+07,0.00084375
1.86E+06,-0.26,-0.027,,3.72E+07,0.00115625
1.86E+06,-0.22,-0.023,,3.73E+07,0.00115625
1.87E+06,-0.22,-0.023,,3.73E+07,0.00115625
1.87E+06,-0.26,-0.023,,3.74E+07,0.00084375
1.87E+06,-0.26,-0.023,,3.74E+07,0.0005625
1.87E+06,-0.26,-0.019,,3.75E+07,0.00084375
1.88E+06,-0.22,-0.021,,3.75E+07,0.00115625
1.88E+06,-0.26,-0.021,,3.76E+07,0.00084375
1.88E+06,-0.26,-0.023,,3.76E+07,0.0005625
1.88E+06,-0.26,-0.021,,3.77E+07,0.00084375
1.89E+06,-0.22,-0.023,,3.77E+07,0.00115625
1.89E+06,-0.26,-0.023,,3.78E+07,0.00084375
1.89E+06,-0.26,-0.023,,3.78E+07,0.0005625
1.89E+06,-0.26,-0.021,,3.79E+07,0.0005625
1.90E+06,-0.26,-0.019,,3.79E+07,0.0005625
1.90E+06,-0.26,-0.019,,3.80E+07,0.00084375
1.90E+06,-0.26,-0.019,,3.80E+07,0.00115625
1.90E+06,-0.26,-0.019,,3.81E+07,0.00115625
1.91E+06,-0.26,-0.021,,3.81E+07,0.00115625
1.91E+06,-0.26,-0.021,,3.82E+07,0.00084375
1.91E+06,-0.26,-0.021,,3.82E+07,0.0005625
1.91E+06,-0.26,-0.021,,3.83E+07,0.00084375
1.92E+06,-0.26,-0.021,,3.83E+07,0.00115625
1.92E+06,-0.26,-0.019,,3.84E+07,0.00115625
1.92E+06,-0.26,-0.019,,3.84E+07,0.00115625
1.92E+06,-0.26,-0.021,,3.85E+07,0.00084375
1.93E+06,-0.26,-0.021,,3.85E+07,0.0005625
1.93E+06,-0.26,-0.023,,3.86E+07,0.0005625
1.93E+06,-0.26,-0.023,,3.86E+07,0.0005625
1.93E+06,-0.26,-0.021,,3.87E+07,0.0005625
1.94E+06,-0.26,-0.021,,3.87E+07,0.0005625
1.94E+06,-0.26,-0.021,,3.88E+07,0.00084375
1.94E+06,-0.26,-0.021,,3.88E+07,0.00115625
1.94E+06,-0.3,-0.019,,3.89E+07,0.00084375
1.95E+06,-0.3,-0.019,,3.89E+07,0.0005625
1.95E+06,-0.26,-0.019,,3.90E+07,0.00084375
1.95E+06,-0.26,-0.021,,3.90E+07,0.00115625
1.95E+06,-0.26,-0.021,,3.91E+07,0.00084375
1.96E+06,-0.3,-0.021,,3.91E+07,0.0005625
1.96E+06,-0.3,-0.021,,3.92E+07,0.0005625
1.96E+06,-0.3,-0.019,,3.92E+07,0.0005625
1.96E+06,-0.3,-0.017,,3.93E+07,0.00084375
1.97E+06,-0.26,-0.019,,3.93E+07,0.00115625
1.97E+06,-0.3,-0.019,,3.94E+07,0.00084375
1.97E+06,-0.3,-0.019,,3.94E+07,0.0005625
1.97E+06,-0.3,-0.021,,3.95E+07,0.00084375
1.98E+06,-0.3,-0.023,,3.95E+07,0.00115625
1.98E+06,-0.3,-0.021,,3.96E+07,0.00084375
1.98E+06,-0.3,-0.019,,3.96E+07,0.0005625
1.98E+06,-0.3,-0.019,,3.97E+07,0.00084375
1.99E+06,-0.3,-0.017,,3.97E+07,0.00115625
1.99E+06,-0.3,-0.015,,3.98E+07,0.00115625
1.99E+06,-0.3,-0.017,,3.98E+07,0.00115625
1.99E+06,-0.3,-0.019,,3.99E+07,0.00115625
2.00E+06,-0.3,-0.021,,3.99E+07,0.00115625
2.00E+06,-0.3,-0.023,,4.00E+07,0.00084375
2.00E+06,-0.3,-0.021,,4.00E+07,0.0005625
2.00E+06,-0.34,-0.019,,4.01E+07,0.0005625
2.01E+06,-0.3,-0.019,,4.01E+07,0.0005625
2.01E+06,-0.34,-0.017,,4.02E+07,0.0005625
2.01E+06,-0.3,-0.017,,4.02E+07,0.0005625
2.01E+06,-0.34,-0.017,,4.03E+07,0.0005625
2.02E+06,-0.34,-0.017,,4.03E+07,0.0005625
2.02E+06,-0.34,-0.017,,4.04E+07,0.001125
2.02E+06,-0.34,-0.019,,4.04E+07,0.00171875
2.02E+06,-0.34,-0.019,,4.05E+07,0.0014375
2.03E+06,-0.34,-0.017,,4.05E+07,0.00115625
2.03E+06,-0.34,-0.017,,4.06E+07,0.00084375
2.03E+06,-0.34,-0.015,,4.06E+07,0.0005625
2.03E+06,-0.34,-0.015,,4.07E+07,0.00084375
2.04E+06,-0.34,-0.015,,4.07E+07,0.00115625
2.04E+06,-0.34,-0.015,,4.08E+07,0.00084375
2.04E+06,-0.34,-0.017,,4.08E+07,0.0005625
2.04E+06,-0.34,-0.017,,4.09E+07,0.0005625
2.05E+06,-0.34,-0.017,,4.09E+07,0.0005625
2.05E+06,-0.34,-0.017,,4.10E+07,0.00084375
2.05E+06,-0.34,-0.017,,4.10E+07,0.00115625
2.05E+06,-0.34,-0.017,,4.11E+07,0.00084375
2.06E+06,-0.34,-0.017,,4.11E+07,0.0005625
2.06E+06,-0.34,-0.015,,4.12E+07,0.00084375
2.06E+06,-0.34,-0.015,,4.12E+07,0.00115625
2.06E+06,-0.34,-0.013,,4.13E+07,0.00084375
2.07E+06,-0.34,-0.017,,4.13E+07,0.0005625
2.07E+06,-0.34,-0.017,,4.14E+07,0.0005625
2.07E+06,-0.34,-0.019,,4.14E+07,0.0005625
2.07E+06,-0.34,-0.019,,4.15E+07,0.00084375
2.08E+06,-0.34,-0.017,,4.15E+07,0.00115625
2.08E+06,-0.34,-0.015,,4.16E+07,0.00115625
2.08E+06,-0.34,-0.015,,4.16E+07,0.00115625
2.08E+06,-0.38,-0.013,,4.17E+07,0.00084375
2.09E+06,-0.34,-0.015,,4.17E+07,0.0005625
2.09E+06,-0.38,-0.017,,4.18E+07,0.0005625
2.09E+06,-0.34,-0.017,,4.18E+07,0.0005625
2.09E+06,-0.34,-0.015,,4.19E+07,0.0005625
2.10E+06,-0.34,-0.015,,4.19E+07,0.0005625
2.10E+06,-0.34,-0.015,,4.20E+07,0.0005625
2.10E+06,-0.34,-0.015,,4.20E+07,0.0005625
2.10E+06,-0.34,-0.015,,4.21E+07,0.0005625
2.11E+06,-0.38,-0.015,,4.21E+07,0.0005625
2.11E+06,-0.34,-0.015,,4.22E+07,0.0005625
2.11E+06,-0.38,-0.017,,4.22E+07,0.0005625
2.11E+06,-0.38,-0.017,,4.23E+07,0.0005625
2.12E+06,-0.38,-0.017,,4.23E+07,0.0005625
2.12E+06,-0.38,-0.015,,4.24E+07,0.0005625
2.12E+06,-0.38,-0.015,,4.24E+07,0.0005625
2.12E+06,-0.38,-0.013,,4.25E+07,0.0005625
2.13E+06,-0.38,-0.015,,4.25E+07,0.0005625
2.13E+06,-0.38,-0.013,,4.26E+07,0.00084375
2.13E+06,-0.38,-0.015,,4.26E+07,0.00115625
2.13E+06,-0.38,-0.013,,4.27E+07,0.00084375
2.14E+06,-0.38,-0.015,,4.27E+07,0.0005625
2.14E+06,-0.38,-0.015,,4.28E+07,0.0005625
2.14E+06,-0.38,-0.013,,4.28E+07,0.0005625
2.14E+06,-0.38,-0.011,,4.29E+07,0.00084375
2.15E+06,-0.38,-0.013,,4.29E+07,0.00115625
2.15E+06,-0.38,-0.011,,4.30E+07,0.00084375
2.15E+06,-0.38,-0.013,,4.30E+07,0.0005625
2.15E+06,-0.38,-0.013,,4.31E+07,0.00084375
2.16E+06,-0.38,-0.015,,4.31E+07,0.00115625
2.16E+06,-0.38,-0.015,,4.32E+07,0.0005625
2.16E+06,-0.38,-0.017,,4.32E+07,0
2.16E+06,-0.38,-0.015,,4.33E+07,0.0005625
2.17E+06,-0.38,-0.011,,4.33E+07,0.00115625
2.17E+06,-0.38,-0.009,,4.34E+07,0.00115625
2.17E+06,-0.38,-0.011,,4.34E+07,0.00115625
2.17E+06,-0.42,-0.013,,4.35E+07,0.00084375
2.18E+06,-0.38,-0.013,,4.35E+07,0.0005625
2.18E+06,-0.42,-0.015,,4.36E+07,0.00084375
2.18E+06,-0.38,-0.015,,4.36E+07,0.00115625
2.18E+06,-0.42,-0.013,,4.37E+07,0.00084375
2.19E+06,-0.38,-0.013,,4.37E+07,0.0005625
2.19E+06,-0.42,-0.013,,4.38E+07,0.0005625
2.19E+06,-0.38,-0.013,,4.38E+07,0.0005625
2.19E+06,-0.42,-0.011,,4.39E+07,0.0005625
2.20E+06,-0.42,-0.011,,4.39E+07,0.0005625
2.20E+06,-0.42,-0.011,,4.40E+07,0.00084375
2.20E+06,-0.42,-0.013,,4.40E+07,0.00115625
2.20E+06,-0.42,-0.013,,4.41E+07,0.00084375
2.21E+06,-0.42,-0.013,,4.41E+07,0.0005625
2.21E+06,-0.42,-0.013,,4.42E+07,0.00028125
2.21E+06,-0.42,-0.013,,4.42E+07,0
2.21E+06,-0.42,-0.009,,4.43E+07,0.0005625
2.22E+06,-0.42,-0.009,,4.43E+07,0.00115625
2.22E+06,-0.42,-0.009,,4.44E+07,0.00084375
2.22E+06,-0.42,-0.011,,4.44E+07,0.0005625
2.22E+06,-0.42,-0.013,,4.45E+07,0.00084375
2.23E+06,-0.42,-0.015,,4.45E+07,0.00115625
2.23E+06,-0.42,-0.011,,4.46E+07,0.00084375
2.23E+06,-0.42,-0.011,,4.46E+07,0.0005625
2.23E+06,-0.42,-0.011,,4.47E+07,0.0005625
2.24E+06,-0.46,-0.011,,4.47E+07,0.0005625
2.24E+06,-0.42,-0.009,,4.48E+07,0.00084375
2.24E+06,-0.46,-0.011,,4.48E+07,0.00115625
2.24E+06,-0.42,-0.011,,4.49E+07,0.00084375
2.25E+06,-0.46,-0.013,,4.49E+07,0.0005625
2.25E+06,-0.46,-0.013,,4.50E+07,0.0005625
2.25E+06,-0.42,-0.013,,4.50E+07,0.0005625
2.25E+06,-0.46,-0.011,,4.51E+07,0.0005625
2.26E+06,-0.42,-0.011,,4.51E+07,0.0005625
2.26E+06,-0.46,-0.009,,4.52E+07,0.0005625
2.26E+06,-0.42,-0.007,,4.52E+07,0.0005625
2.26E+06,-0.46,-0.007,,4.53E+07,0.0005625
2.27E+06,-0.46,-0.007,,4.53E+07,0.0005625
2.27E+06,-0.46,-0.009,,4.54E+07,0.0005625
2.27E+06,-0.42,-0.013,,4.54E+07,0.0005625
2.27E+06,-0.42,-0.013,,4.55E+07,0.001125
2.28E+06,-0.42,-0.013,,4.55E+07,0.00171875
2.28E+06,-0.46,-0.011,,4.56E+07,0.001125
2.28E+06,-0.5,-0.007,,4.56E+07,0.0005625
2.28E+06,-0.46,-0.009,,4.57E+07,0.00084375
2.29E+06,-0.46,-0.009,,4.57E+07,0.00115625
2.29E+06,-0.46,-0.009,,4.58E+07,0.00115625
2.29E+06,-0.46,-0.011,,4.58E+07,0.00115625
2.29E+06,-0.46,-0.011,,4.59E+07,0.00084375
2.30E+06,-0.46,-0.011,,4.59E+07,0.0005625
2.30E+06,-0.46,-0.011,,4.60E+07,0.0005625
2.30E+06,-0.46,-0.011,,4.60E+07,0.0005625
