TIME,CH1,CH2,,TIME,MATH
4.11E+07,0.54,-0.005,,,
4.11E+07,0.54,-0.005,,,
4.11E+07,0.54,-0.007,,,
4.11E+07,0.54,-0.005,,,
4.11E+07,0.54,-0.005,,,
4.11E+07,0.54,-0.005,,,
4.11E+07,0.54,-0.005,,,
4.11E+07,0.54,-0.007,,,
4.11E+07,0.54,-0.007,,,
4.11E+07,0.54,-0.007,,,
4.11E+07,0.5,-0.007,,,
4.11E+07,0.54,-0.007,,,
4.11E+07,0.54,-0.007,,,
4.11E+07,0.54,-0.007,,,
4.11E+07,0.54,-0.007,,,
4.11E+07,0.54,-0.005,,,
4.11E+07,0.54,-0.007,,,
4.11E+07,0.54,-0.009,,,
4.11E+07,0.54,-0.009,,,
4.11E+07,0.54,-0.009,,,
4.11E+07,0.54,-0.009,,,
4.11E+07,0.54,-0.009,,,
4.11E+07,0.54,-0.007,,,
4.11E+07,0.54,-0.007,,,
4.11E+07,0.54,-0.009,,,
4.11E+07,0.54,-0.007,,,
4.11E+07,0.54,-0.009,,,
4.11E+07,0.54,-0.009,,,
4.11E+07,0.54,-0.009,,,
4.11E+07,0.54,-0.009,,,
4.11E+07,0.54,-0.009,,,
4.11E+07,0.54,-0.009,,,
4.11E+07,0.54,-0.011,,,
4.11E+07,0.54,-0.009,,,
4.12E+07,0.54,-0.009,,,
4.12E+07,0.54,-0.009,,,
4.12E+07,0.58,-0.009,,,
4.12E+07,0.54,-0.009,,,
4.12E+07,0.54,-0.009,,,
4.12E+07,0.54,-0.011,,,
4.12E+07,0.54,-0.013,,,
4.12E+07,0.58,-0.013,,,
4.12E+07,0.58,-0.011,,,
4.12E+07,0.58,-0.009,,,
4.12E+07,0.58,-0.009,,,
4.12E+07,0.58,-0.011,,,
4.12E+07,0.58,-0.013,,,
4.12E+07,0.58,-0.013,,,
4.12E+07,0.58,-0.011,,,
4.12E+07,0.58,-0.011,,,
4.12E+07,0.58,-0.011,,,
4.12E+07,0.58,-0.011,,,
4.12E+07,0.58,-0.011,,,
4.12E+07,0.58,-0.009,,,
4.12E+07,0.58,-0.011,,,
4.12E+07,0.58,-0.011,,,
4.12E+07,0.58,-0.013,,,
4.12E+07,0.62,-0.011,,,
4.12E+07,0.58,-0.013,,,
4.12E+07,0.58,-0.011,,,
4.12E+07,0.58,-0.011,,,
4.12E+07,0.58,-0.011,,,
4.12E+07,0.58,-0.013,,,
4.12E+07,0.62,-0.013,,,
4.12E+07,0.62,-0.013,,,
4.12E+07,0.62,-0.011,,,
4.12E+07,0.62,-0.013,,,
4.12E+07,0.58,-0.011,,,
4.12E+07,0.62,-0.013,,,
4.12E+07,0.58,-0.013,,,
4.12E+07,0.62,-0.015,,,
4.12E+07,0.62,-0.011,,,
4.12E+07,0.62,-0.013,,,
4.12E+07,0.62,-0.015,,,
4.13E+07,0.62,-0.013,,,
4.13E+07,0.62,-0.013,,,
4.13E+07,0.62,-0.013,,,
4.13E+07,0.58,-0.013,,,
4.13E+07,0.58,-0.013,,,
4.13E+07,0.62,-0.013,,,
4.13E+07,0.62,-0.013,,,
4.13E+07,0.62,-0.013,,,
4.13E+07,0.66,-0.013,,,
4.13E+07,0.62,-0.013,,,
4.13E+07,0.62,-0.013,,,
4.13E+07,0.62,-0.013,,,
4.13E+07,0.62,-0.013,,,
4.13E+07,0.62,-0.015,,,
4.13E+07,0.62,-0.013,,,
4.13E+07,0.66,-0.013,,,
4.13E+07,0.66,-0.013,,,
4.13E+07,0.66,-0.015,,,
4.13E+07,0.62,-0.015,,,
4.13E+07,0.62,-0.015,,,
4.13E+07,0.62,-0.017,,,
4.13E+07,0.62,-0.017,,,
4.13E+07,0.62,-0.015,,,
4.13E+07,0.66,-0.015,,,
4.13E+07,0.66,-0.015,,,
4.13E+07,0.66,-0.015,,,
4.13E+07,0.66,-0.015,,,
4.13E+07,0.66,-0.015,,,
4.13E+07,0.66,-0.015,,,
4.13E+07,0.66,-0.015,,,
4.13E+07,0.66,-0.015,,,
4.13E+07,0.66,-0.015,,,
4.13E+07,0.66,-0.015,,,
4.13E+07,0.66,-0.015,,,
4.13E+07,0.66,-0.015,,,
4.13E+07,0.66,-0.015,,,
4.13E+07,0.7,-0.015,,,
4.13E+07,0.66,-0.015,,,
4.13E+07,0.66,-0.017,,,
4.13E+07,0.66,-0.017,,,
4.14E+07,0.66,-0.017,,,
4.14E+07,0.66,-0.017,,,
4.14E+07,0.66,-0.017,,,
4.14E+07,0.66,-0.017,,,
4.14E+07,0.66,-0.017,,,
4.14E+07,0.66,-0.017,,,
4.14E+07,0.66,-0.017,,,
4.14E+07,0.66,-0.019,,,
4.14E+07,0.66,-0.019,,,
4.14E+07,0.66,-0.019,,,
4.14E+07,0.66,-0.017,,,
4.14E+07,0.66,-0.019,,,
4.14E+07,0.66,-0.017,,,
4.14E+07,0.7,-0.015,,,
4.14E+07,0.66,-0.017,,,
4.14E+07,0.7,-0.019,,,
4.14E+07,0.66,-0.017,,,
4.14E+07,0.7,-0.019,,,
4.14E+07,0.7,-0.019,,,
4.14E+07,0.7,-0.019,,,
4.14E+07,0.7,-0.017,,,
4.14E+07,0.7,-0.019,,,
4.14E+07,0.7,-0.019,,,
4.14E+07,0.7,-0.019,,,
4.14E+07,0.7,-0.019,,,
4.14E+07,0.7,-0.019,,,
4.14E+07,0.7,-0.019,,,
4.14E+07,0.7,-0.021,,,
4.14E+07,0.7,-0.019,,,
4.14E+07,0.7,-0.019,,,
4.14E+07,0.7,-0.019,,,
4.14E+07,0.7,-0.019,,,
4.14E+07,0.7,-0.019,,,
4.14E+07,0.7,-0.021,,,
4.14E+07,0.7,-0.019,,,
4.14E+07,0.7,-0.019,,,
4.14E+07,0.7,-0.019,,,
4.14E+07,0.7,-0.019,,,
4.14E+07,0.7,-0.019,,,
4.14E+07,0.7,-0.019,,,
4.15E+07,0.7,-0.019,,,
4.15E+07,0.74,-0.021,,,
4.15E+07,0.7,-0.021,,,
4.15E+07,0.74,-0.021,,,
4.15E+07,0.7,-0.021,,,
4.15E+07,0.74,-0.021,,,
4.15E+07,0.74,-0.019,,,
4.15E+07,0.74,-0.021,,,
4.15E+07,0.74,-0.021,,,
4.15E+07,0.74,-0.021,,,
4.15E+07,0.74,-0.021,,,
4.15E+07,0.74,-0.023,,,
4.15E+07,0.74,-0.021,,,
4.15E+07,0.74,-0.021,,,
4.15E+07,0.74,-0.019,,,
4.15E+07,0.74,-0.021,,,
4.15E+07,0.74,-0.021,,,
4.15E+07,0.74,-0.021,,,
4.15E+07,0.74,-0.021,,,
4.15E+07,0.74,-0.023,,,
4.15E+07,0.74,-0.023,,,
4.15E+07,0.74,-0.023,,,
4.15E+07,0.74,-0.021,,,
4.15E+07,0.78,-0.021,,,
4.15E+07,0.74,-0.021,,,
4.15E+07,0.74,-0.023,,,
4.15E+07,0.74,-0.023,,,
4.15E+07,0.74,-0.023,,,
4.15E+07,0.78,-0.023,,,
4.15E+07,0.78,-0.023,,,
4.15E+07,0.74,-0.025,,,
4.15E+07,0.78,-0.023,,,
4.15E+07,0.74,-0.023,,,
4.15E+07,0.78,-0.021,,,
4.15E+07,0.78,-0.023,,,
4.15E+07,0.78,-0.023,,,
4.15E+07,0.74,-0.023,,,
4.15E+07,0.78,-0.023,,,
4.15E+07,0.78,-0.023,,,
4.15E+07,0.78,-0.025,,,
4.16E+07,0.78,-0.025,,,
4.16E+07,0.78,-0.023,,,
4.16E+07,0.78,-0.025,,,
4.16E+07,0.78,-0.025,,,
4.16E+07,0.78,-0.023,,,
4.16E+07,0.78,-0.025,,,
4.16E+07,0.78,-0.025,,,
4.16E+07,0.78,-0.025,,,
4.16E+07,0.78,-0.023,,,
4.16E+07,0.78,-0.025,,,
4.16E+07,0.78,-0.023,,,
4.16E+07,0.78,-0.025,,,
4.16E+07,0.78,-0.025,,,
4.16E+07,0.78,-0.025,,,
4.16E+07,0.78,-0.025,,,
4.16E+07,0.78,-0.023,,,
4.16E+07,0.78,-0.025,,,
4.16E+07,0.78,-0.023,,,
4.16E+07,0.78,-0.023,,,
4.16E+07,0.78,-0.023,,,
4.16E+07,0.78,-0.023,,,
4.16E+07,0.78,-0.025,,,
4.16E+07,0.78,-0.027,,,
4.16E+07,0.78,-0.025,,,
4.16E+07,0.78,-0.027,,,
4.16E+07,0.78,-0.025,,,
4.16E+07,0.78,-0.027,,,
4.16E+07,0.82,-0.025,,,
4.16E+07,0.78,-0.025,,,
4.16E+07,0.82,-0.025,,,
4.16E+07,0.82,-0.025,,,
4.16E+07,0.82,-0.025,,,
4.16E+07,0.82,-0.025,,,
4.16E+07,0.82,-0.027,,,
4.16E+07,0.82,-0.027,,,
4.16E+07,0.82,-0.027,,,
4.16E+07,0.82,-0.027,,,
4.16E+07,0.78,-0.029,,,
4.16E+07,0.82,-0.027,,,
4.16E+07,0.82,-0.027,,,
4.17E+07,0.82,-0.027,,,
4.17E+07,0.82,-0.027,,,
4.17E+07,0.82,-0.027,,,
4.17E+07,0.86,-0.027,,,
4.17E+07,0.82,-0.027,,,
4.17E+07,0.82,-0.027,,,
4.17E+07,0.82,-0.027,,,
4.17E+07,0.82,-0.027,,,
4.17E+07,0.82,-0.025,,,
4.17E+07,0.82,-0.027,,,
4.17E+07,0.82,-0.027,,,
4.17E+07,0.82,-0.027,,,
4.17E+07,0.82,-0.027,,,
4.17E+07,0.82,-0.029,,,
4.17E+07,0.86,-0.029,,,
4.17E+07,0.86,-0.029,,,
4.17E+07,0.82,-0.029,,,
4.17E+07,0.86,-0.029,,,
4.17E+07,0.82,-0.027,,,
4.17E+07,0.86,-0.027,,,
4.17E+07,0.86,-0.029,,,
4.17E+07,0.82,-0.029,,,
4.17E+07,0.82,-0.031,,,
4.17E+07,0.86,-0.031,,,
4.17E+07,0.86,-0.031,,,
4.17E+07,0.86,-0.029,,,
4.17E+07,0.86,-0.027,,,
4.17E+07,0.86,-0.029,,,
4.17E+07,0.86,-0.029,,,
4.17E+07,0.86,-0.029,,,
4.17E+07,0.86,-0.029,,,
4.17E+07,0.86,-0.031,,,
4.17E+07,0.86,-0.029,,,
4.17E+07,0.86,-0.029,,,
4.17E+07,0.86,-0.029,,,
4.17E+07,0.86,-0.029,,,
4.17E+07,0.9,-0.027,,,
4.17E+07,0.9,-0.029,,,
4.17E+07,0.9,-0.031,,,
4.17E+07,0.86,-0.031,,,
4.18E+07,0.86,-0.029,,,
4.18E+07,0.86,-0.029,,,
4.18E+07,0.86,-0.029,,,
4.18E+07,0.86,-0.031,,,
4.18E+07,0.86,-0.031,,,
4.18E+07,0.86,-0.031,,,
4.18E+07,0.86,-0.031,,,
4.18E+07,0.86,-0.029,,,
4.18E+07,0.9,-0.029,,,
4.18E+07,0.9,-0.029,,,
4.18E+07,0.9,-0.029,,,
4.18E+07,0.9,-0.031,,,
4.18E+07,0.9,-0.031,,,
4.18E+07,0.9,-0.031,,,
4.18E+07,0.9,-0.031,,,
4.18E+07,0.86,-0.033,,,
4.18E+07,0.9,-0.031,,,
4.18E+07,0.86,-0.033,,,
4.18E+07,0.9,-0.031,,,
4.18E+07,0.9,-0.033,,,
4.18E+07,0.9,-0.031,,,
4.18E+07,0.9,-0.031,,,
4.18E+07,0.9,-0.031,,,
4.18E+07,0.9,-0.031,,,
4.18E+07,0.9,-0.033,,,
4.18E+07,0.9,-0.031,,,
4.18E+07,0.9,-0.033,,,
4.18E+07,0.9,-0.031,,,
4.18E+07,0.9,-0.031,,,
4.18E+07,0.9,-0.031,,,
4.18E+07,0.9,-0.031,,,
4.18E+07,0.9,-0.031,,,
4.18E+07,0.9,-0.031,,,
4.18E+07,0.9,-0.031,,,
4.18E+07,0.9,-0.033,,,
4.18E+07,0.9,-0.033,,,
4.18E+07,0.9,-0.033,,,
4.18E+07,0.9,-0.031,,,
4.18E+07,0.9,-0.033,,,
4.18E+07,0.9,-0.033,,,
4.19E+07,0.9,-0.033,,,
4.19E+07,0.9,-0.033,,,
4.19E+07,0.9,-0.033,,,
4.19E+07,0.94,-0.033,,,
4.19E+07,0.94,-0.033,,,
4.19E+07,0.94,-0.033,,,
4.19E+07,0.9,-0.033,,,
4.19E+07,0.94,-0.033,,,
4.19E+07,0.94,-0.035,,,
4.19E+07,0.9,-0.033,,,
4.19E+07,0.9,-0.033,,,
4.19E+07,0.94,-0.033,,,
4.19E+07,0.9,-0.033,,,
4.19E+07,0.94,-0.033,,,
4.19E+07,0.94,-0.037,,,
4.19E+07,0.94,-0.035,,,
4.19E+07,0.94,-0.033,,,
4.19E+07,0.94,-0.033,,,
4.19E+07,0.94,-0.033,,,
4.19E+07,0.94,-0.033,,,
4.19E+07,0.94,-0.033,,,
4.19E+07,0.94,-0.035,,,
4.19E+07,0.94,-0.035,,,
4.19E+07,0.94,-0.033,,,
4.19E+07,0.94,-0.033,,,
4.19E+07,0.94,-0.033,,,
4.19E+07,0.94,-0.033,,,
4.19E+07,0.94,-0.033,,,
4.19E+07,0.94,-0.035,,,
4.19E+07,0.94,-0.035,,,
4.19E+07,0.98,-0.035,,,
4.19E+07,0.94,-0.037,,,
4.19E+07,0.98,-0.035,,,
4.19E+07,0.94,-0.035,,,
4.19E+07,0.94,-0.035,,,
4.19E+07,0.94,-0.035,,,
4.19E+07,0.94,-0.035,,,
4.19E+07,0.94,-0.035,,,
4.19E+07,0.94,-0.035,,,
4.19E+07,0.94,-0.035,,,
4.20E+07,0.94,-0.037,,,
4.20E+07,0.94,-0.037,,,
4.20E+07,0.94,-0.037,,,
4.20E+07,0.98,-0.037,,,
4.20E+07,0.94,-0.037,,,
4.20E+07,0.98,-0.035,,,
4.20E+07,0.94,-0.035,,,
4.20E+07,0.98,-0.035,,,
4.20E+07,0.94,-0.035,,,
4.20E+07,0.98,-0.037,,,
4.20E+07,0.94,-0.039,,,
4.20E+07,0.94,-0.039,,,
4.20E+07,0.94,-0.037,,,
4.20E+07,0.98,-0.035,,,
4.20E+07,0.94,-0.037,,,
4.20E+07,0.98,-0.035,,,
4.20E+07,0.98,-0.037,,,
4.20E+07,0.98,-0.037,,,
4.20E+07,0.98,-0.037,,,
4.20E+07,0.98,-0.037,,,
4.20E+07,0.98,-0.037,,,
4.20E+07,0.98,-0.037,,,
4.20E+07,0.98,-0.037,,,
4.20E+07,0.98,-0.037,,,
4.20E+07,0.98,-0.037,,,
4.20E+07,0.98,-0.037,,,
4.20E+07,0.98,-0.037,,,
4.20E+07,0.98,-0.037,,,
4.20E+07,0.98,-0.037,,,
4.20E+07,0.98,-0.037,,,
4.20E+07,0.98,-0.037,,,
4.20E+07,0.98,-0.037,,,
4.20E+07,0.98,-0.037,,,
4.20E+07,0.98,-0.037,,,
4.20E+07,0.98,-0.039,,,
4.20E+07,0.98,-0.039,,,
4.20E+07,0.98,-0.037,,,
4.20E+07,0.98,-0.037,,,
4.20E+07,0.98,-0.039,,,
4.20E+07,0.98,-0.037,,,
4.21E+07,0.98,-0.039,,,
4.21E+07,0.98,-0.037,,,
4.21E+07,0.98,-0.037,,,
4.21E+07,0.98,-0.037,,,
4.21E+07,0.98,-0.037,,,
4.21E+07,0.98,-0.037,,,
4.21E+07,0.98,-0.037,,,
4.21E+07,0.98,-0.037,,,
4.21E+07,0.98,-0.039,,,
4.21E+07,1.02,-0.041,,,
4.21E+07,0.98,-0.039,,,
4.21E+07,1.02,-0.039,,,
4.21E+07,0.98,-0.041,,,
4.21E+07,1.02,-0.039,,,
4.21E+07,1.02,-0.039,,,
4.21E+07,1.02,-0.039,,,
4.21E+07,1.02,-0.037,,,
4.21E+07,1.02,-0.039,,,
4.21E+07,1.02,-0.039,,,
4.21E+07,1.02,-0.039,,,
4.21E+07,1.02,-0.039,,,
4.21E+07,1.02,-0.039,,,
4.21E+07,1.02,-0.039,,,
4.21E+07,1.02,-0.039,,,
4.21E+07,1.02,-0.039,,,
4.21E+07,1.02,-0.039,,,
4.21E+07,1.02,-0.039,,,
4.21E+07,1.02,-0.039,,,
4.21E+07,1.02,-0.039,,,
4.21E+07,1.02,-0.039,,,
4.21E+07,1.02,-0.039,,,
4.21E+07,0.98,-0.041,,,
4.21E+07,1.02,-0.041,,,
4.21E+07,0.98,-0.039,,,
4.21E+07,1.02,-0.039,,,
4.21E+07,1.02,-0.039,,,
4.21E+07,1.02,-0.037,,,
4.21E+07,1.02,-0.039,,,
4.21E+07,1.02,-0.039,,,
4.21E+07,1.02,-0.039,,,
4.22E+07,1.02,-0.041,,,
4.22E+07,1.02,-0.041,,,
4.22E+07,1.02,-0.041,,,
4.22E+07,1.06,-0.041,,,
4.22E+07,1.02,-0.041,,,
4.22E+07,1.06,-0.039,,,
4.22E+07,1.06,-0.041,,,
4.22E+07,1.02,-0.039,,,
4.22E+07,1.02,-0.039,,,
4.22E+07,1.06,-0.039,,,
4.22E+07,1.02,-0.041,,,
4.22E+07,1.06,-0.041,,,
4.22E+07,1.06,-0.041,,,
4.22E+07,1.06,-0.041,,,
4.22E+07,1.06,-0.043,,,
4.22E+07,1.06,-0.043,,,
4.22E+07,1.06,-0.041,,,
4.22E+07,1.06,-0.039,,,
4.22E+07,1.06,-0.041,,,
4.22E+07,1.06,-0.041,,,
4.22E+07,1.06,-0.041,,,
4.22E+07,1.06,-0.041,,,
4.22E+07,1.06,-0.043,,,
4.22E+07,1.06,-0.041,,,
4.22E+07,1.06,-0.041,,,
4.22E+07,1.06,-0.041,,,
4.22E+07,1.06,-0.041,,,
4.22E+07,1.06,-0.041,,,
4.22E+07,1.06,-0.041,,,
4.22E+07,1.06,-0.043,,,
4.22E+07,1.06,-0.043,,,
4.22E+07,1.06,-0.041,,,
4.22E+07,1.06,-0.041,,,
4.22E+07,1.06,-0.041,,,
4.22E+07,1.06,-0.041,,,
4.22E+07,1.06,-0.043,,,
4.22E+07,1.06,-0.043,,,
4.22E+07,1.06,-0.043,,,
4.22E+07,1.06,-0.043,,,
4.22E+07,1.06,-0.043,,,
4.23E+07,1.06,-0.043,,,
4.23E+07,1.06,-0.043,,,
4.23E+07,1.06,-0.043,,,
4.23E+07,1.06,-0.041,,,
4.23E+07,1.06,-0.043,,,
4.23E+07,1.06,-0.041,,,
4.23E+07,1.06,-0.043,,,
4.23E+07,1.06,-0.043,,,
4.23E+07,1.06,-0.043,,,
4.23E+07,1.06,-0.043,,,
4.23E+07,1.06,-0.041,,,
4.23E+07,1.06,-0.039,,,
4.23E+07,1.06,-0.041,,,
4.23E+07,1.06,-0.043,,,
4.23E+07,1.06,-0.043,,,
4.23E+07,1.02,-0.043,,,
4.23E+07,1.06,-0.045,,,
4.23E+07,1.06,-0.043,,,
4.23E+07,1.06,-0.045,,,
4.23E+07,1.06,-0.043,,,
4.23E+07,1.06,-0.043,,,
4.23E+07,1.06,-0.043,,,
4.23E+07,1.06,-0.043,,,
4.23E+07,1.06,-0.043,,,
4.23E+07,1.06,-0.045,,,
4.23E+07,1.06,-0.045,,,
4.23E+07,1.06,-0.045,,,
4.23E+07,1.06,-0.043,,,
4.23E+07,1.06,-0.043,,,
4.23E+07,1.06,-0.043,,,
4.23E+07,1.06,-0.043,,,
4.23E+07,1.06,-0.045,,,
4.23E+07,1.06,-0.045,,,
4.23E+07,1.06,-0.045,,,
4.23E+07,1.06,-0.045,,,
4.23E+07,1.06,-0.043,,,
4.23E+07,1.06,-0.045,,,
4.23E+07,1.06,-0.043,,,
4.23E+07,1.06,-0.045,,,
4.23E+07,1.06,-0.043,,,
4.24E+07,1.06,-0.045,,,
4.24E+07,1.06,-0.045,,,
4.24E+07,1.06,-0.045,,,
4.24E+07,1.06,-0.043,,,
4.24E+07,1.06,-0.045,,,
4.24E+07,1.06,-0.047,,,
4.24E+07,1.06,-0.045,,,
4.24E+07,1.06,-0.045,,,
4.24E+07,1.02,-0.045,,,
4.24E+07,1.02,-0.045,,,
4.24E+07,1.02,-0.045,,,
4.24E+07,1.02,-0.045,,,
4.24E+07,1.02,-0.045,,,
4.24E+07,1.02,-0.045,,,
4.24E+07,1.02,-0.045,,,
4.24E+07,1.02,-0.045,,,
4.24E+07,1.02,-0.045,,,
4.24E+07,1.02,-0.045,,,
4.24E+07,1.02,-0.045,,,
4.24E+07,1.02,-0.045,,,
4.24E+07,1.02,-0.045,,,
4.24E+07,1.02,-0.045,,,
4.24E+07,1.02,-0.045,,,
4.24E+07,1.02,-0.045,,,
4.24E+07,1.02,-0.045,,,
4.24E+07,1.02,-0.043,,,
4.24E+07,1.02,-0.045,,,
4.24E+07,1.02,-0.045,,,
4.24E+07,1.02,-0.045,,,
4.24E+07,1.02,-0.045,,,
4.24E+07,1.02,-0.045,,,
4.24E+07,1.02,-0.045,,,
4.24E+07,1.02,-0.045,,,
4.24E+07,1.02,-0.045,,,
4.24E+07,0.98,-0.045,,,
4.24E+07,0.98,-0.045,,,
4.24E+07,1.02,-0.045,,,
4.24E+07,1.02,-0.045,,,
4.24E+07,1.02,-0.045,,,
4.24E+07,1.02,-0.047,,,
4.25E+07,1.02,-0.047,,,
4.25E+07,1.02,-0.045,,,
4.25E+07,1.02,-0.045,,,
4.25E+07,1.02,-0.043,,,
4.25E+07,1.02,-0.045,,,
4.25E+07,1.02,-0.047,,,
4.25E+07,1.02,-0.047,,,
4.25E+07,1.02,-0.047,,,
4.25E+07,1.02,-0.049,,,
4.25E+07,1.02,-0.049,,,
4.25E+07,1.02,-0.049,,,
4.25E+07,1.02,-0.047,,,
4.25E+07,1.02,-0.045,,,
4.25E+07,1.02,-0.045,,,
4.25E+07,0.98,-0.045,,,
4.25E+07,0.98,-0.045,,,
4.25E+07,0.98,-0.047,,,
4.25E+07,0.98,-0.047,,,
4.25E+07,0.98,-0.047,,,
4.25E+07,0.98,-0.049,,,
4.25E+07,0.98,-0.047,,,
4.25E+07,0.98,-0.047,,,
4.25E+07,0.98,-0.047,,,
4.25E+07,1.02,-0.045,,,
4.25E+07,0.98,-0.047,,,
4.25E+07,0.98,-0.047,,,
4.25E+07,0.98,-0.047,,,
4.25E+07,0.98,-0.047,,,
4.25E+07,0.98,-0.047,,,
4.25E+07,0.98,-0.049,,,
4.25E+07,0.98,-0.049,,,
4.25E+07,0.98,-0.047,,,
4.25E+07,0.98,-0.047,,,
4.25E+07,0.98,-0.047,,,
4.25E+07,0.98,-0.047,,,
4.25E+07,0.98,-0.047,,,
4.25E+07,0.98,-0.047,,,
4.25E+07,0.98,-0.045,,,
4.25E+07,0.94,-0.045,,,
4.25E+07,0.94,-0.047,,,
4.26E+07,0.94,-0.047,,,
4.26E+07,0.94,-0.047,,,
4.26E+07,0.94,-0.045,,,
4.26E+07,0.94,-0.047,,,
4.26E+07,0.94,-0.047,,,
4.26E+07,0.94,-0.047,,,
4.26E+07,0.98,-0.047,,,
4.26E+07,0.94,-0.047,,,
4.26E+07,0.98,-0.045,,,
4.26E+07,0.94,-0.045,,,
4.26E+07,0.94,-0.047,,,
4.26E+07,0.94,-0.047,,,
4.26E+07,0.94,-0.047,,,
4.26E+07,0.94,-0.047,,,
4.26E+07,0.94,-0.047,,,
4.26E+07,0.94,-0.047,,,
4.26E+07,0.94,-0.047,,,
4.26E+07,0.94,-0.047,,,
4.26E+07,0.94,-0.047,,,
4.26E+07,0.94,-0.049,,,
4.26E+07,0.94,-0.047,,,
4.26E+07,0.94,-0.049,,,
4.26E+07,0.94,-0.049,,,
4.26E+07,0.9,-0.049,,,
4.26E+07,0.9,-0.047,,,
4.26E+07,0.9,-0.047,,,
4.26E+07,0.9,-0.047,,,
4.26E+07,0.9,-0.047,,,
4.26E+07,0.9,-0.047,,,
4.26E+07,0.9,-0.049,,,
4.26E+07,0.9,-0.049,,,
4.26E+07,0.9,-0.049,,,
4.26E+07,0.9,-0.049,,,
4.26E+07,0.9,-0.049,,,
4.26E+07,0.9,-0.049,,,
4.26E+07,0.9,-0.047,,,
4.26E+07,0.9,-0.047,,,
4.26E+07,0.9,-0.049,,,
4.26E+07,0.9,-0.047,,,
4.26E+07,0.9,-0.049,,,
4.27E+07,0.9,-0.049,,,
4.27E+07,0.9,-0.049,,,
4.27E+07,0.9,-0.047,,,
4.27E+07,0.86,-0.047,,,
4.27E+07,0.9,-0.049,,,
4.27E+07,0.9,-0.047,,,
4.27E+07,0.9,-0.047,,,
4.27E+07,0.9,-0.047,,,
4.27E+07,0.9,-0.047,,,
4.27E+07,0.9,-0.049,,,
4.27E+07,0.9,-0.047,,,
4.27E+07,0.9,-0.049,,,
4.27E+07,0.9,-0.047,,,
4.27E+07,0.86,-0.049,,,
4.27E+07,0.9,-0.047,,,
4.27E+07,0.86,-0.047,,,
4.27E+07,0.9,-0.047,,,
4.27E+07,0.9,-0.049,,,
4.27E+07,0.9,-0.049,,,
4.27E+07,0.9,-0.049,,,
4.27E+07,0.86,-0.047,,,
4.27E+07,0.86,-0.047,,,
4.27E+07,0.86,-0.047,,,
4.27E+07,0.86,-0.047,,,
4.27E+07,0.86,-0.047,,,
4.27E+07,0.86,-0.047,,,
4.27E+07,0.86,-0.047,,,
4.27E+07,0.86,-0.049,,,
4.27E+07,0.86,-0.047,,,
4.27E+07,0.86,-0.049,,,
4.27E+07,0.86,-0.049,,,
4.27E+07,0.86,-0.049,,,
4.27E+07,0.86,-0.049,,,
4.27E+07,0.86,-0.049,,,
4.27E+07,0.86,-0.049,,,
4.27E+07,0.86,-0.051,,,
4.27E+07,0.86,-0.051,,,
4.27E+07,0.86,-0.051,,,
4.27E+07,0.82,-0.049,,,
4.27E+07,0.86,-0.047,,,
4.28E+07,0.86,-0.047,,,
4.28E+07,0.86,-0.047,,,
4.28E+07,0.86,-0.047,,,
4.28E+07,0.86,-0.049,,,
4.28E+07,0.86,-0.049,,,
4.28E+07,0.86,-0.049,,,
4.28E+07,0.86,-0.049,,,
4.28E+07,0.86,-0.049,,,
4.28E+07,0.86,-0.049,,,
4.28E+07,0.82,-0.047,,,
4.28E+07,0.82,-0.047,,,
4.28E+07,0.82,-0.047,,,
4.28E+07,0.82,-0.049,,,
4.28E+07,0.82,-0.051,,,
4.28E+07,0.82,-0.049,,,
4.28E+07,0.82,-0.049,,,
4.28E+07,0.82,-0.049,,,
4.28E+07,0.82,-0.049,,,
4.28E+07,0.82,-0.049,,,
4.28E+07,0.82,-0.049,,,
4.28E+07,0.82,-0.049,,,
4.28E+07,0.82,-0.049,,,
4.28E+07,0.82,-0.051,,,
4.28E+07,0.86,-0.051,,,
4.28E+07,0.82,-0.051,,,
4.28E+07,0.82,-0.051,,,
4.28E+07,0.82,-0.049,,,
4.28E+07,0.82,-0.047,,,
4.28E+07,0.82,-0.047,,,
4.28E+07,0.82,-0.047,,,
4.28E+07,0.82,-0.047,,,
4.28E+07,0.82,-0.051,,,
4.28E+07,0.82,-0.051,,,
4.28E+07,0.82,-0.051,,,
4.28E+07,0.82,-0.049,,,
4.28E+07,0.82,-0.049,,,
4.28E+07,0.82,-0.049,,,
4.28E+07,0.78,-0.049,,,
4.28E+07,0.78,-0.049,,,
4.28E+07,0.78,-0.049,,,
4.29E+07,0.78,-0.049,,,
4.29E+07,0.78,-0.051,,,
4.29E+07,0.82,-0.051,,,
4.29E+07,0.78,-0.051,,,
4.29E+07,0.82,-0.051,,,
4.29E+07,0.78,-0.049,,,
4.29E+07,0.82,-0.049,,,
4.29E+07,0.78,-0.049,,,
4.29E+07,0.78,-0.049,,,
4.29E+07,0.82,-0.049,,,
4.29E+07,0.78,-0.051,,,
4.29E+07,0.78,-0.051,,,
4.29E+07,0.78,-0.049,,,
4.29E+07,0.78,-0.049,,,
4.29E+07,0.78,-0.049,,,
4.29E+07,0.78,-0.051,,,
4.29E+07,0.78,-0.051,,,
4.29E+07,0.78,-0.051,,,
4.29E+07,0.78,-0.051,,,
4.29E+07,0.78,-0.049,,,
4.29E+07,0.78,-0.049,,,
