TIME,CH1,CH2,,TIME,MATH
2.89E+05,1.94,-0.94,,5.79E+06,0.00140625
2.90E+05,1.94,-0.94,,5.80E+06,0.00109375
2.91E+05,1.98,-0.94,,5.81E+06,0.00140625
2.91E+05,1.98,-0.94,,5.83E+06,0.00171875
2.92E+05,1.98,-0.98,,5.84E+06,0.00171875
2.93E+05,1.94,-0.94,,5.85E+06,0.00171875
2.93E+05,1.94,-0.94,,5.86E+06,0.00140625
2.94E+05,1.94,-0.94,,5.88E+06,0.00109375
2.94E+05,1.94,-0.94,,5.89E+06,0.00140625
2.95E+05,1.94,-0.94,,5.90E+06,0.00171875
2.96E+05,1.94,-0.94,,5.91E+06,0.00140625
2.96E+05,1.94,-0.94,,5.93E+06,0.00109375
2.97E+05,1.94,-0.94,,5.94E+06,0.00140625
2.98E+05,1.94,-0.94,,5.95E+06,0.00171875
2.98E+05,1.94,-0.94,,5.96E+06,0.00140625
2.99E+05,1.94,-0.94,,5.98E+06,0.00109375
2.99E+05,1.94,-0.94,,5.99E+06,0.00140625
3.00E+05,1.94,-0.9,,6.00E+06,0.00171875
3.01E+05,1.94,-0.94,,6.01E+06,0.00171875
3.01E+05,1.94,-0.94,,6.03E+06,0.00171875
3.02E+05,1.94,-0.98,,6.04E+06,0.00140625
3.03E+05,1.94,-0.94,,6.05E+06,0.00109375
3.03E+05,1.94,-0.98,,6.06E+06,0.00109375
3.04E+05,1.94,-0.94,,6.08E+06,0.00109375
3.04E+05,1.94,-0.94,,6.09E+06,0.00109375
3.05E+05,1.94,-0.94,,6.10E+06,0.00109375
3.06E+05,1.94,-0.94,,6.11E+06,0.00109375
3.06E+05,1.94,-0.94,,6.13E+06,0.00109375
3.07E+05,1.94,-0.98,,6.14E+06,0.00140625
3.08E+05,1.94,-0.94,,6.15E+06,0.00171875
3.08E+05,1.94,-0.98,,6.16E+06,0.00140625
3.09E+05,1.94,-0.94,,6.18E+06,0.00109375
3.09E+05,1.98,-0.94,,6.19E+06,0.00140625
3.10E+05,1.94,-0.94,,6.20E+06,0.00171875
3.11E+05,1.98,-0.94,,6.21E+06,0.00109375
3.11E+05,1.94,-0.94,,6.23E+06,0.000546875
3.12E+05,1.94,-0.94,,6.24E+06,0.00109375
3.13E+05,1.94,-0.94,,6.25E+06,0.00171875
3.13E+05,1.94,-0.94,,6.26E+06,0.00140625
3.14E+05,1.94,-0.94,,6.28E+06,0.00109375
3.14E+05,1.94,-0.94,,6.29E+06,0.00109375
3.15E+05,1.94,-0.94,,6.30E+06,0.00109375
3.16E+05,1.94,-0.94,,6.31E+06,0.00109375
3.16E+05,1.94,-0.94,,6.33E+06,0.00109375
3.17E+05,1.94,-0.94,,6.34E+06,0.00140625
3.18E+05,1.94,-0.94,,6.35E+06,0.00171875
3.18E+05,1.94,-0.94,,6.36E+06,0.00171875
3.19E+05,1.94,-0.94,,6.38E+06,0.00171875
3.19E+05,1.98,-0.94,,6.39E+06,0.00140625
3.20E+05,1.94,-0.94,,6.40E+06,0.00109375
3.21E+05,1.94,-0.98,,6.41E+06,0.00140625
3.21E+05,1.94,-0.94,,6.43E+06,0.00171875
3.22E+05,1.94,-0.98,,6.44E+06,0.00140625
3.23E+05,1.94,-0.94,,6.45E+06,0.00109375
3.23E+05,1.98,-0.94,,6.46E+06,0.00140625
3.24E+05,1.94,-0.94,,6.48E+06,0.00171875
3.24E+05,1.94,-0.94,,6.49E+06,0.00171875
3.25E+05,1.94,-0.94,,6.50E+06,0.00171875
3.26E+05,1.94,-0.94,,6.51E+06,0.00140625
3.26E+05,1.94,-0.94,,6.53E+06,0.00109375
3.27E+05,1.94,-0.94,,6.54E+06,0.00109375
3.28E+05,1.94,-0.94,,6.55E+06,0.00109375
3.28E+05,1.98,-0.94,,6.56E+06,0.00109375
3.29E+05,1.94,-0.94,,6.58E+06,0.00109375
3.29E+05,1.98,-0.94,,6.59E+06,0.00140625
3.30E+05,1.94,-0.94,,6.60E+06,0.00171875
3.31E+05,1.98,-0.94,,6.61E+06,0.00140625
3.31E+05,1.94,-0.94,,6.63E+06,0.00109375
3.32E+05,1.94,-0.94,,6.64E+06,0.00109375
3.33E+05,1.94,-0.94,,6.65E+06,0.00109375
3.33E+05,1.94,-0.94,,6.66E+06,0.00109375
3.34E+05,1.94,-0.94,,6.68E+06,0.00109375
3.34E+05,1.94,-0.94,,6.69E+06,0.00109375
3.35E+05,1.94,-0.94,,6.70E+06,0.00109375
3.36E+05,1.94,-0.94,,6.71E+06,0.00140625
3.36E+05,1.94,-0.94,,6.73E+06,0.00171875
3.37E+05,1.94,-0.94,,6.74E+06,0.00140625
3.38E+05,1.94,-0.94,,6.75E+06,0.00109375
3.38E+05,1.94,-0.94,,6.76E+06,0.00109375
3.39E+05,1.94,-0.94,,6.78E+06,0.00109375
3.39E+05,1.94,-0.94,,6.79E+06,0.00078125
3.40E+05,1.94,-0.94,,6.80E+06,0.000546875
3.41E+05,1.94,-0.94,,6.81E+06,0.00109375
3.41E+05,1.94,-0.94,,6.83E+06,0.00171875
3.42E+05,1.98,-0.94,,6.84E+06,0.00171875
3.43E+05,1.94,-0.94,,6.85E+06,0.00171875
3.43E+05,1.94,-0.94,,6.86E+06,0.00140625
3.44E+05,1.94,-0.9,,6.88E+06,0.00109375
3.44E+05,1.94,-0.94,,6.89E+06,0.00140625
3.45E+05,1.94,-0.9,,6.90E+06,0.00171875
3.46E+05,1.94,-0.94,,6.91E+06,0.00171875
3.46E+05,1.94,-0.9,,6.93E+06,0.00171875
3.47E+05,1.94,-0.94,,6.94E+06,0.00140625
3.48E+05,1.94,-0.94,,6.95E+06,0.00109375
3.48E+05,1.94,-0.94,,6.96E+06,0.00140625
3.49E+05,1.94,-0.94,,6.98E+06,0.00171875
3.49E+05,1.94,-0.94,,6.99E+06,0.00140625
3.50E+05,1.94,-0.94,,7.00E+06,0.00109375
3.51E+05,1.94,-0.94,,7.01E+06,0.00109375
3.51E+05,1.94,-0.94,,7.03E+06,0.00109375
3.52E+05,1.94,-0.94,,7.04E+06,0.00164063
3.53E+05,1.94,-0.94,,7.05E+06,0.00226562
3.53E+05,1.94,-0.94,,7.06E+06,0.00164063
3.54E+05,1.94,-0.94,,7.08E+06,0.00109375
3.54E+05,1.94,-0.94,,7.09E+06,0.00140625
3.55E+05,1.94,-0.94,,7.10E+06,0.00171875
3.56E+05,1.94,-0.94,,7.11E+06,0.00171875
3.56E+05,1.94,-0.94,,7.13E+06,0.00171875
3.57E+05,1.94,-0.94,,7.14E+06,0.00171875
3.58E+05,1.94,-0.94,,7.15E+06,0.00171875
3.58E+05,1.94,-0.94,,7.16E+06,0.00140625
3.59E+05,1.94,-0.94,,7.18E+06,0.00109375
3.59E+05,1.94,-0.94,,7.19E+06,0.00109375
3.60E+05,1.94,-0.94,,7.20E+06,0.00109375
3.61E+05,1.94,-0.94,,7.21E+06,0.00109375
3.61E+05,1.94,-0.94,,7.23E+06,0.00109375
3.62E+05,1.94,-0.94,,7.24E+06,0.00140625
3.63E+05,1.94,-0.94,,7.25E+06,0.00171875
3.63E+05,1.94,-0.94,,7.26E+06,0.00140625
3.64E+05,1.94,-0.9,,7.28E+06,0.00109375
3.64E+05,1.94,-0.94,,7.29E+06,0.00140625
3.65E+05,1.94,-0.9,,7.30E+06,0.00171875
3.66E+05,1.94,-0.94,,7.31E+06,0.00140625
3.66E+05,1.94,-0.9,,7.33E+06,0.00109375
3.67E+05,1.98,-0.94,,7.34E+06,0.00140625
3.68E+05,1.94,-0.9,,7.35E+06,0.00171875
3.68E+05,1.94,-0.9,,7.36E+06,0.00171875
3.69E+05,1.94,-0.9,,7.38E+06,0.00171875
3.69E+05,1.94,-0.9,,7.39E+06,0.00140625
3.70E+05,1.94,-0.9,,7.40E+06,0.00109375
3.71E+05,1.94,-0.94,,7.41E+06,0.00140625
3.71E+05,1.94,-0.94,,7.43E+06,0.00171875
3.72E+05,1.94,-0.94,,7.44E+06,0.00109375
3.73E+05,1.9,-0.9,,7.45E+06,0.000546875
3.73E+05,1.98,-0.94,,7.46E+06,0.00078125
3.74E+05,1.94,-0.9,,7.48E+06,0.00109375
3.74E+05,1.94,-0.94,,7.49E+06,0.00109375
3.75E+05,1.94,-0.9,,7.50E+06,0.00109375
3.76E+05,1.94,-0.94,,7.51E+06,0.00109375
3.76E+05,1.94,-0.9,,7.53E+06,0.00109375
3.77E+05,1.94,-0.94,,7.54E+06,0.00140625
3.78E+05,1.94,-0.94,,7.55E+06,0.00171875
3.78E+05,1.94,-0.94,,7.56E+06,0.00140625
3.79E+05,1.94,-0.94,,7.58E+06,0.00109375
3.79E+05,1.94,-0.94,,7.59E+06,0.00109375
3.80E+05,1.94,-0.94,,7.60E+06,0.00109375
3.81E+05,1.94,-0.94,,7.61E+06,0.00109375
3.81E+05,1.94,-0.9,,7.63E+06,0.00109375
3.82E+05,1.94,-0.94,,7.64E+06,0.00109375
3.83E+05,1.94,-0.9,,7.65E+06,0.00109375
3.83E+05,1.94,-0.94,,7.66E+06,0.00109375
3.84E+05,1.94,-0.9,,7.68E+06,0.00109375
3.84E+05,1.94,-0.94,,7.69E+06,0.00109375
3.85E+05,1.94,-0.94,,7.70E+06,0.00109375
3.86E+05,1.94,-0.94,,7.71E+06,0.00078125
3.86E+05,1.9,-0.94,,7.73E+06,0.000546875
3.87E+05,1.9,-0.94,,7.74E+06,0.00109375
3.88E+05,1.94,-0.9,,7.75E+06,0.00171875
3.88E+05,1.94,-0.94,,7.76E+06,0.00171875
3.89E+05,1.94,-0.9,,7.78E+06,0.00171875
3.89E+05,1.94,-0.94,,7.79E+06,0.00109375
3.90E+05,1.94,-0.94,,7.80E+06,0.000546875
3.91E+05,1.94,-0.94,,7.81E+06,0.00078125
3.91E+05,1.94,-0.94,,7.83E+06,0.00109375
3.92E+05,1.94,-0.94,,7.84E+06,0.00078125
3.93E+05,1.94,-0.9,,7.85E+06,0.000546875
3.93E+05,1.94,-0.94,,7.86E+06,0.00078125
3.94E+05,1.9,-0.9,,7.88E+06,0.00109375
3.94E+05,1.94,-0.94,,7.89E+06,0.00109375
3.95E+05,1.94,-0.9,,7.90E+06,0.00109375
3.96E+05,1.94,-0.9,,7.91E+06,0.00109375
3.96E+05,1.9,-0.9,,7.93E+06,0.00109375
3.97E+05,1.94,-0.9,,7.94E+06,0.00078125
3.98E+05,1.94,-0.9,,7.95E+06,0.000546875
3.98E+05,1.94,-0.9,,7.96E+06,0.00078125
3.99E+05,1.94,-0.94,,7.98E+06,0.00109375
3.99E+05,1.94,-0.94,,7.99E+06,0.00109375
4.00E+05,1.9,-0.94,,8.00E+06,0.00109375
4.01E+05,1.94,-0.94,,8.01E+06,0.00078125
4.01E+05,1.94,-0.94,,8.03E+06,0.000546875
4.02E+05,1.94,-0.94,,8.04E+06,0.00109375
4.03E+05,1.94,-0.94,,8.05E+06,0.00171875
4.03E+05,1.94,-0.94,,8.06E+06,0.00109375
4.04E+05,1.94,-0.94,,8.08E+06,0.000546875
4.04E+05,1.94,-0.9,,8.09E+06,0.00109375
4.05E+05,1.94,-0.94,,8.10E+06,0.00171875
4.06E+05,1.94,-0.9,,8.11E+06,0.00140625
4.06E+05,1.94,-0.94,,8.13E+06,0.00109375
4.07E+05,1.94,-0.9,,8.14E+06,0.00109375
4.08E+05,1.94,-0.94,,8.15E+06,0.00109375
4.08E+05,1.94,-0.9,,8.16E+06,0.00109375
4.09E+05,1.94,-0.94,,8.18E+06,0.00109375
4.09E+05,1.94,-0.94,,8.19E+06,0.00109375
4.10E+05,1.9,-0.94,,8.20E+06,0.00109375
4.11E+05,1.94,-0.94,,8.21E+06,0.00140625
4.11E+05,1.94,-0.94,,8.23E+06,0.00171875
4.12E+05,1.94,-0.94,,8.24E+06,0.00109375
4.13E+05,1.94,-0.94,,8.25E+06,0.000546875
4.13E+05,1.94,-0.94,,8.26E+06,0.00078125
4.14E+05,1.94,-0.9,,8.28E+06,0.00109375
4.14E+05,1.94,-0.94,,8.29E+06,0.00078125
4.15E+05,1.94,-0.9,,8.30E+06,0.000546875
4.16E+05,1.94,-0.94,,8.31E+06,0.000546875
4.16E+05,1.94,-0.9,,8.33E+06,0.000546875
4.17E+05,1.94,-0.94,,8.34E+06,0.00109375
4.18E+05,1.94,-0.9,,8.35E+06,0.00171875
4.18E+05,1.94,-0.94,,8.36E+06,0.00109375
4.19E+05,1.94,-0.9,,8.38E+06,0.000546875
4.19E+05,1.94,-0.94,,8.39E+06,0.00078125
4.20E+05,1.9,-0.9,,8.40E+06,0.00109375
4.21E+05,1.94,-0.9,,8.41E+06,0.00109375
4.21E+05,1.9,-0.9,,8.43E+06,0.00109375
4.22E+05,1.94,-0.94,,8.44E+06,0.00109375
4.23E+05,1.9,-0.94,,8.45E+06,0.00109375
4.23E+05,1.94,-0.94,,8.46E+06,0.00078125
4.24E+05,1.94,-0.94,,8.48E+06,0.000546875
4.24E+05,1.94,-0.94,,8.49E+06,0.00078125
4.25E+05,1.94,-0.94,,8.50E+06,0.00109375
4.26E+05,1.94,-0.94,,8.51E+06,0.00078125
4.26E+05,1.9,-0.9,,8.53E+06,0.000546875
4.27E+05,1.9,-0.94,,8.54E+06,0.00109375
4.28E+05,1.9,-0.9,,8.55E+06,0.00171875
4.28E+05,1.94,-0.94,,8.56E+06,0.00109375
4.29E+05,1.9,-0.9,,8.58E+06,0.000546875
4.29E+05,1.94,-0.94,,8.59E+06,0.00109375
4.30E+05,1.9,-0.94,,8.60E+06,0.00171875
4.31E+05,1.94,-0.9,,8.61E+06,0.00109375
4.31E+05,1.9,-0.9,,8.63E+06,0.000546875
4.32E+05,1.94,-0.9,,8.64E+06,0.00078125
4.33E+05,1.9,-0.9,,8.65E+06,0.00109375
4.33E+05,1.94,-0.9,,8.66E+06,0.00109375
4.34E+05,1.9,-0.9,,8.68E+06,0.00109375
4.34E+05,1.9,-0.9,,8.69E+06,0.00109375
4.35E+05,1.9,-0.9,,8.70E+06,0.00109375
4.36E+05,1.9,-0.94,,8.71E+06,0.00109375
4.36E+05,1.9,-0.9,,8.73E+06,0.00109375
4.37E+05,1.94,-0.94,,8.74E+06,0.00078125
4.38E+05,1.9,-0.94,,8.75E+06,0.000546875
4.38E+05,1.94,-0.94,,8.76E+06,0.00109375
4.39E+05,1.94,-0.9,,8.78E+06,0.00171875
4.39E+05,1.94,-0.94,,8.79E+06,0.00109375
4.40E+05,1.94,-0.9,,8.80E+06,0.000546875
4.41E+05,1.94,-0.94,,8.81E+06,0.000546875
4.41E+05,1.9,-0.9,,8.83E+06,0.000546875
4.42E+05,1.9,-0.94,,8.84E+06,0.000546875
4.43E+05,1.9,-0.9,,8.85E+06,0.000546875
4.43E+05,1.9,-0.94,,8.86E+06,0.00109375
4.44E+05,1.9,-0.94,,8.88E+06,0.00171875
4.44E+05,1.94,-0.94,,8.89E+06,0.00109375
4.45E+05,1.94,-0.9,,8.90E+06,0.000546875
4.46E+05,1.94,-0.94,,8.91E+06,0.00078125
4.46E+05,1.9,-0.9,,8.93E+06,0.00109375
4.47E+05,1.9,-0.94,,8.94E+06,0.00078125
4.48E+05,1.9,-0.9,,8.95E+06,0.000546875
4.48E+05,1.94,-0.94,,8.96E+06,0.00078125
4.49E+05,1.9,-0.9,,8.98E+06,0.00109375
4.49E+05,1.9,-0.94,,8.99E+06,0.00109375
4.50E+05,1.9,-0.94,,9.00E+06,0.00109375
4.51E+05,1.94,-0.94,,9.01E+06,0.00109375
4.51E+05,1.9,-0.94,,9.03E+06,0.00109375
4.52E+05,1.94,-0.94,,9.04E+06,0.00109375
4.53E+05,1.9,-0.9,,9.05E+06,0.00109375
4.53E+05,1.9,-0.9,,9.06E+06,0.00109375
4.54E+05,1.9,-0.9,,9.08E+06,0.00109375
4.54E+05,1.9,-0.94,,9.09E+06,0.00109375
4.55E+05,1.9,-0.9,,9.10E+06,0.00109375
4.56E+05,1.9,-0.94,,9.11E+06,0.00078125
4.56E+05,1.9,-0.9,,9.13E+06,0.000546875
4.57E+05,1.94,-0.94,,9.14E+06,0.00078125
4.58E+05,1.9,-0.9,,9.15E+06,0.00109375
4.58E+05,1.94,-0.94,,9.16E+06,0.00109375
4.59E+05,1.9,-0.9,,9.18E+06,0.00109375
4.59E+05,1.94,-0.94,,9.19E+06,0.00078125
4.60E+05,1.9,-0.9,,9.20E+06,0.000546875
4.61E+05,1.94,-0.9,,9.21E+06,0.00078125
4.61E+05,1.9,-0.9,,9.23E+06,0.00109375
4.62E+05,1.9,-0.9,,9.24E+06,0.00078125
4.63E+05,1.94,-0.9,,9.25E+06,0.000546875
4.63E+05,1.94,-0.9,,9.26E+06,0.00078125
4.64E+05,1.94,-0.9,,9.28E+06,0.00109375
4.64E+05,1.94,-0.94,,9.29E+06,0.00109375
4.65E+05,1.9,-0.94,,9.30E+06,0.00109375
4.66E+05,1.94,-0.94,,9.31E+06,0.00078125
4.66E+05,1.9,-0.9,,9.33E+06,0.000546875
4.67E+05,1.9,-0.9,,9.34E+06,0.00078125
4.68E+05,1.9,-0.9,,9.35E+06,0.00109375
4.68E+05,1.94,-0.94,,9.36E+06,0.00109375
4.69E+05,1.9,-0.9,,9.38E+06,0.00109375
4.69E+05,1.94,-0.94,,9.39E+06,0.00109375
4.70E+05,1.94,-0.9,,9.40E+06,0.00109375
4.71E+05,1.94,-0.9,,9.41E+06,0.00078125
4.71E+05,1.9,-0.9,,9.43E+06,0.000546875
4.72E+05,1.9,-0.94,,9.44E+06,0.00078125
4.73E+05,1.9,-0.9,,9.45E+06,0.00109375
4.73E+05,1.9,-0.94,,9.46E+06,0.00109375
4.74E+05,1.9,-0.9,,9.48E+06,0.00109375
4.74E+05,1.9,-0.9,,9.49E+06,0.00078125
4.75E+05,1.9,-0.9,,9.50E+06,0.000546875
4.76E+05,1.9,-0.9,,9.51E+06,0.00078125
4.76E+05,1.9,-0.9,,9.53E+06,0.00109375
4.77E+05,1.9,-0.94,,9.54E+06,0.00078125
4.78E+05,1.9,-0.9,,9.55E+06,0.000546875
4.78E+05,1.9,-0.94,,9.56E+06,0.000546875
4.79E+05,1.9,-0.94,,9.58E+06,0.000546875
4.79E+05,1.9,-0.9,,9.59E+06,0.00078125
4.80E+05,1.9,-0.9,,9.60E+06,0.00109375
4.81E+05,1.9,-0.94,,9.61E+06,0.00109375
4.81E+05,1.9,-0.94,,9.63E+06,0.00109375
4.82E+05,1.9,-0.94,,9.64E+06,0.00109375
4.83E+05,1.9,-0.9,,9.65E+06,0.00109375
4.83E+05,1.9,-0.9,,9.66E+06,0.00109375
4.84E+05,1.9,-0.9,,9.68E+06,0.00109375
4.84E+05,1.9,-0.9,,9.69E+06,0.00109375
4.85E+05,1.9,-0.9,,9.70E+06,0.00109375
4.86E+05,1.9,-0.94,,9.71E+06,0.00109375
4.86E+05,1.9,-0.9,,9.73E+06,0.00109375
4.87E+05,1.94,-0.94,,9.74E+06,0.00140625
4.88E+05,1.9,-0.94,,9.75E+06,0.00171875
4.88E+05,1.94,-0.94,,9.76E+06,0.00109375
4.89E+05,1.9,-0.94,,9.78E+06,0.000546875
4.89E+05,1.9,-0.94,,9.79E+06,0.00078125
4.90E+05,1.9,-0.9,,9.80E+06,0.00109375
4.91E+05,1.9,-0.94,,9.81E+06,0.00109375
4.91E+05,1.9,-0.9,,9.83E+06,0.00109375
4.92E+05,1.9,-0.94,,9.84E+06,0.00109375
4.93E+05,1.9,-0.9,,9.85E+06,0.00109375
4.93E+05,1.94,-0.9,,9.86E+06,0.00109375
4.94E+05,1.9,-0.9,,9.88E+06,0.00109375
4.94E+05,1.94,-0.94,,9.89E+06,0.00109375
4.95E+05,1.9,-0.9,,9.90E+06,0.00109375
4.96E+05,1.9,-0.94,,9.91E+06,0.00078125
4.96E+05,1.9,-0.94,,9.93E+06,0.000546875
4.97E+05,1.94,-0.94,,9.94E+06,0.00078125
4.98E+05,1.9,-0.9,,9.95E+06,0.00109375
4.98E+05,1.94,-0.94,,9.96E+06,0.00140625
4.99E+05,1.9,-0.9,,9.98E+06,0.00171875
4.99E+05,1.94,-0.94,,9.99E+06,0.00109375
5.00E+05,1.9,-0.9,,1.00E+07,0.000546875
5.01E+05,1.94,-0.94,,1.00E+07,0.00078125
5.01E+05,1.9,-0.9,,1.00E+07,0.00109375
5.02E+05,1.9,-0.9,,1.00E+07,0.00078125
5.03E+05,1.9,-0.9,,1.01E+07,0.000546875
5.03E+05,1.9,-0.9,,1.01E+07,0.00078125
5.04E+05,1.9,-0.9,,1.01E+07,0.00109375
5.04E+05,1.86,-0.9,,1.01E+07,0.00109375
5.05E+05,1.9,-0.9,,1.01E+07,0.00109375
5.06E+05,1.9,-0.9,,1.01E+07,0.00109375
5.06E+05,1.9,-0.9,,1.01E+07,0.00109375
5.07E+05,1.9,-0.9,,1.01E+07,0.00109375
5.08E+05,1.9,-0.9,,1.02E+07,0.00109375
5.08E+05,1.9,-0.9,,1.02E+07,0.00078125
5.09E+05,1.9,-0.9,,1.02E+07,0.000546875
5.09E+05,1.9,-0.9,,1.02E+07,0.00078125
5.10E+05,1.9,-0.9,,1.02E+07,0.00109375
5.11E+05,1.9,-0.9,,1.02E+07,0.00109375
5.11E+05,1.9,-0.9,,1.02E+07,0.00109375
5.12E+05,1.9,-0.94,,1.02E+07,0.00078125
5.13E+05,1.9,-0.9,,1.03E+07,0.000546875
5.13E+05,1.9,-0.94,,1.03E+07,0.00078125
5.14E+05,1.9,-0.9,,1.03E+07,0.00109375
5.14E+05,1.9,-0.94,,1.03E+07,0.00078125
5.15E+05,1.9,-0.9,,1.03E+07,0.000546875
5.16E+05,1.9,-0.94,,1.03E+07,0.00109375
5.16E+05,1.9,-0.9,,1.03E+07,0.00171875
5.17E+05,1.9,-0.94,,1.03E+07,0.00140625
5.18E+05,1.94,-0.9,,1.04E+07,0.00109375
5.18E+05,1.9,-0.9,,1.04E+07,0.00109375
5.19E+05,1.9,-0.9,,1.04E+07,0.00109375
5.19E+05,1.9,-0.9,,1.04E+07,0.00078125
5.20E+05,1.9,-0.9,,1.04E+07,0.000546875
5.21E+05,1.9,-0.9,,1.04E+07,0.00078125
5.21E+05,1.9,-0.9,,1.04E+07,0.00109375
5.22E+05,1.9,-0.9,,1.04E+07,0.00109375
5.23E+05,1.9,-0.9,,1.05E+07,0.00109375
5.23E+05,1.9,-0.9,,1.05E+07,0.00078125
5.24E+05,1.9,-0.9,,1.05E+07,0.000546875
5.24E+05,1.9,-0.9,,1.05E+07,0.00078125
5.25E+05,1.86,-0.9,,1.05E+07,0.00109375
5.26E+05,1.9,-0.9,,1.05E+07,0.00078125
5.26E+05,1.86,-0.9,,1.05E+07,0.000546875
5.27E+05,1.9,-0.9,,1.05E+07,0.000546875
5.28E+05,1.86,-0.9,,1.06E+07,0.000546875
5.28E+05,1.9,-0.9,,1.06E+07,0.000546875
5.29E+05,1.9,-0.9,,1.06E+07,0.000546875
5.29E+05,1.9,-0.9,,1.06E+07,0.000546875
5.30E+05,1.9,-0.9,,1.06E+07,0.000546875
5.31E+05,1.9,-0.9,,1.06E+07,0.000546875
5.31E+05,1.86,-0.9,,1.06E+07,0.000546875
5.32E+05,1.86,-0.9,,1.06E+07,0.000546875
5.33E+05,1.9,-0.9,,1.07E+07,0.000546875
5.33E+05,1.9,-0.9,,1.07E+07,0.00109375
5.34E+05,1.9,-0.9,,1.07E+07,0.00171875
5.34E+05,1.9,-0.94,,1.07E+07,0.00140625
5.35E+05,1.86,-0.9,,1.07E+07,0.00109375
5.36E+05,1.86,-0.9,,1.07E+07,0.00109375
5.36E+05,1.86,-0.9,,1.07E+07,0.00109375
5.37E+05,1.9,-0.9,,1.07E+07,0.00109375
5.38E+05,1.86,-0.9,,1.08E+07,0.00109375
5.38E+05,1.9,-0.9,,1.08E+07,0.00140625
5.39E+05,1.86,-0.9,,1.08E+07,0.00171875
5.39E+05,1.9,-0.9,,1.08E+07,0.00109375
5.40E+05,1.86,-0.9,,1.08E+07,0.000546875
5.41E+05,1.9,-0.9,,1.08E+07,0.00078125
5.41E+05,1.86,-0.9,,1.08E+07,0.00109375
5.42E+05,1.9,-0.9,,1.08E+07,0.00109375
5.43E+05,1.9,-0.9,,1.09E+07,0.00109375
5.43E+05,1.9,-0.94,,1.09E+07,0.00078125
5.44E+05,1.86,-0.9,,1.09E+07,0.000546875
5.44E+05,1.9,-0.9,,1.09E+07,0.00078125
5.45E+05,1.86,-0.9,,1.09E+07,0.00109375
5.46E+05,1.9,-0.9,,1.09E+07,0.00078125
5.46E+05,1.86,-0.9,,1.09E+07,0.000546875
5.47E+05,1.86,-0.9,,1.09E+07,0.00078125
5.48E+05,1.86,-0.9,,1.10E+07,0.00109375
5.48E+05,1.86,-0.9,,1.10E+07,0.00109375
5.49E+05,1.86,-0.9,,1.10E+07,0.00109375
5.49E+05,1.86,-0.9,,1.10E+07,0.00078125
5.50E+05,1.86,-0.9,,1.10E+07,0.000546875
5.51E+05,1.9,-0.9,,1.10E+07,0.00078125
5.51E+05,1.9,-0.9,,1.10E+07,0.00109375
5.52E+05,1.9,-0.9,,1.10E+07,0.00109375
5.53E+05,1.86,-0.9,,1.11E+07,0.00109375
5.53E+05,1.9,-0.9,,1.11E+07,0.00078125
5.54E+05,1.86,-0.9,,1.11E+07,0.000546875
5.54E+05,1.9,-0.9,,1.11E+07,0.000546875
5.55E+05,1.9,-0.9,,1.11E+07,0.000546875
5.56E+05,1.9,-0.9,,1.11E+07,0.00078125
5.56E+05,1.86,-0.9,,1.11E+07,0.00109375
5.57E+05,1.86,-0.9,,1.11E+07,0.00109375
5.58E+05,1.86,-0.9,,1.12E+07,0.00109375
5.58E+05,1.86,-0.9,,1.12E+07,0.00078125
5.59E+05,1.86,-0.9,,1.12E+07,0.000546875
5.59E+05,1.86,-0.9,,1.12E+07,0.00078125
5.60E+05,1.86,-0.9,,1.12E+07,0.00109375
5.61E+05,1.86,-0.9,,1.12E+07,0.00109375
5.61E+05,1.86,-0.9,,1.12E+07,0.00109375
5.62E+05,1.9,-0.9,,1.12E+07,0.00109375
5.63E+05,1.86,-0.9,,1.13E+07,0.00109375
5.63E+05,1.9,-0.9,,1.13E+07,0.00109375
5.64E+05,1.86,-0.9,,1.13E+07,0.00109375
5.64E+05,1.9,-0.9,,1.13E+07,0.00078125
5.65E+05,1.9,-0.9,,1.13E+07,0.000546875
5.66E+05,1.9,-0.9,,1.13E+07,0.000546875
5.66E+05,1.86,-0.9,,1.13E+07,0.000546875
5.67E+05,1.9,-0.9,,1.13E+07,0.00078125
5.68E+05,1.86,-0.9,,1.14E+07,0.00109375
5.68E+05,1.86,-0.9,,1.14E+07,0.00078125
5.69E+05,1.86,-0.9,,1.14E+07,0.000546875
5.69E+05,1.86,-0.9,,1.14E+07,0.000546875
5.70E+05,1.86,-0.9,,1.14E+07,0.000546875
5.71E+05,1.9,-0.9,,1.14E+07,0.00078125
5.71E+05,1.86,-0.9,,1.14E+07,0.00109375
5.72E+05,1.9,-0.9,,1.14E+07,0.00109375
5.73E+05,1.86,-0.9,,1.15E+07,0.00109375
5.73E+05,1.86,-0.9,,1.15E+07,0.00078125
5.74E+05,1.86,-0.9,,1.15E+07,0.000546875
5.74E+05,1.86,-0.9,,1.15E+07,0.00078125
5.75E+05,1.86,-0.9,,1.15E+07,0.00109375
5.76E+05,1.86,-0.9,,1.15E+07,0.00109375
5.76E+05,1.86,-0.9,,1.15E+07,0.00109375
5.77E+05,1.9,-0.9,,1.15E+07,0.00078125
5.78E+05,1.86,-0.9,,1.16E+07,0.000546875
5.78E+05,1.9,-0.9,,1.16E+07,0.00078125
5.79E+05,1.86,-0.9,,1.16E+07,0.00109375
5.79E+05,1.86,-0.9,,1.16E+07,0.00078125
