TIME,CH1,CH2,,TIME,MATH
6.43E+07,-0.62,0.033,,,
6.43E+07,-0.62,0.033,,,
6.43E+07,-0.62,0.033,,,
6.43E+07,-0.62,0.033,,,
6.43E+07,-0.62,0.033,,,
6.43E+07,-0.62,0.033,,,
6.43E+07,-0.62,0.035,,,
6.43E+07,-0.62,0.035,,,
6.43E+07,-0.62,0.035,,,
6.43E+07,-0.62,0.037,,,
6.44E+07,-0.62,0.035,,,
6.44E+07,-0.62,0.035,,,
6.44E+07,-0.62,0.035,,,
6.44E+07,-0.62,0.035,,,
6.44E+07,-0.62,0.035,,,
6.44E+07,-0.62,0.035,,,
6.44E+07,-0.62,0.037,,,
6.44E+07,-0.62,0.037,,,
6.44E+07,-0.62,0.037,,,
6.44E+07,-0.62,0.037,,,
6.44E+07,-0.62,0.035,,,
6.44E+07,-0.62,0.035,,,
6.44E+07,-0.62,0.033,,,
6.44E+07,-0.62,0.035,,,
6.44E+07,-0.66,0.033,,,
6.44E+07,-0.62,0.035,,,
6.44E+07,-0.62,0.035,,,
6.44E+07,-0.62,0.035,,,
6.44E+07,-0.62,0.037,,,
6.44E+07,-0.62,0.037,,,
6.44E+07,-0.62,0.035,,,
6.44E+07,-0.62,0.035,,,
6.44E+07,-0.62,0.035,,,
6.44E+07,-0.66,0.037,,,
6.44E+07,-0.66,0.037,,,
6.44E+07,-0.66,0.037,,,
6.44E+07,-0.62,0.037,,,
6.44E+07,-0.66,0.037,,,
6.44E+07,-0.66,0.035,,,
6.44E+07,-0.66,0.037,,,
6.44E+07,-0.66,0.037,,,
6.44E+07,-0.66,0.037,,,
6.44E+07,-0.66,0.037,,,
6.44E+07,-0.66,0.037,,,
6.44E+07,-0.66,0.039,,,
6.44E+07,-0.66,0.039,,,
6.44E+07,-0.66,0.037,,,
6.44E+07,-0.66,0.037,,,
6.44E+07,-0.66,0.037,,,
6.44E+07,-0.66,0.037,,,
6.45E+07,-0.66,0.037,,,
6.45E+07,-0.66,0.039,,,
6.45E+07,-0.66,0.039,,,
6.45E+07,-0.66,0.039,,,
6.45E+07,-0.66,0.039,,,
6.45E+07,-0.66,0.039,,,
6.45E+07,-0.7,0.037,,,
6.45E+07,-0.66,0.037,,,
6.45E+07,-0.66,0.037,,,
6.45E+07,-0.66,0.039,,,
6.45E+07,-0.66,0.041,,,
6.45E+07,-0.66,0.041,,,
6.45E+07,-0.66,0.041,,,
6.45E+07,-0.66,0.039,,,
6.45E+07,-0.66,0.039,,,
6.45E+07,-0.66,0.037,,,
6.45E+07,-0.66,0.037,,,
6.45E+07,-0.66,0.037,,,
6.45E+07,-0.7,0.037,,,
6.45E+07,-0.7,0.041,,,
6.45E+07,-0.7,0.041,,,
6.45E+07,-0.7,0.041,,,
6.45E+07,-0.7,0.037,,,
6.45E+07,-0.7,0.039,,,
6.45E+07,-0.7,0.039,,,
6.45E+07,-0.7,0.039,,,
6.45E+07,-0.7,0.039,,,
6.45E+07,-0.7,0.041,,,
6.45E+07,-0.7,0.041,,,
6.45E+07,-0.7,0.041,,,
6.45E+07,-0.7,0.041,,,
6.45E+07,-0.7,0.043,,,
6.45E+07,-0.7,0.041,,,
6.45E+07,-0.7,0.041,,,
6.45E+07,-0.7,0.041,,,
6.45E+07,-0.7,0.039,,,
6.45E+07,-0.7,0.037,,,
6.45E+07,-0.7,0.039,,,
6.45E+07,-0.7,0.041,,,
6.45E+07,-0.7,0.043,,,
6.46E+07,-0.7,0.041,,,
6.46E+07,-0.66,0.041,,,
6.46E+07,-0.7,0.039,,,
6.46E+07,-0.7,0.039,,,
6.46E+07,-0.7,0.037,,,
6.46E+07,-0.7,0.039,,,
6.46E+07,-0.74,0.041,,,
6.46E+07,-0.7,0.043,,,
6.46E+07,-0.7,0.043,,,
6.46E+07,-0.74,0.043,,,
6.46E+07,-0.74,0.043,,,
6.46E+07,-0.74,0.043,,,
6.46E+07,-0.7,0.039,,,
6.46E+07,-0.7,0.039,,,
6.46E+07,-0.7,0.037,,,
6.46E+07,-0.7,0.043,,,
6.46E+07,-0.7,0.043,,,
6.46E+07,-0.7,0.045,,,
6.46E+07,-0.7,0.043,,,
6.46E+07,-0.74,0.045,,,
6.46E+07,-0.74,0.043,,,
6.46E+07,-0.74,0.041,,,
6.46E+07,-0.7,0.039,,,
6.46E+07,-0.7,0.041,,,
6.46E+07,-0.74,0.041,,,
6.46E+07,-0.7,0.043,,,
6.46E+07,-0.74,0.045,,,
6.46E+07,-0.74,0.045,,,
6.46E+07,-0.74,0.043,,,
6.46E+07,-0.74,0.043,,,
6.46E+07,-0.74,0.043,,,
6.46E+07,-0.74,0.041,,,
6.46E+07,-0.74,0.041,,,
6.46E+07,-0.74,0.041,,,
6.46E+07,-0.74,0.043,,,
6.46E+07,-0.74,0.045,,,
6.46E+07,-0.78,0.043,,,
6.46E+07,-0.74,0.045,,,
6.46E+07,-0.78,0.043,,,
6.46E+07,-0.74,0.043,,,
6.47E+07,-0.74,0.039,,,
6.47E+07,-0.74,0.043,,,
6.47E+07,-0.74,0.043,,,
6.47E+07,-0.74,0.045,,,
6.47E+07,-0.74,0.043,,,
6.47E+07,-0.74,0.045,,,
6.47E+07,-0.78,0.047,,,
6.47E+07,-0.74,0.045,,,
6.47E+07,-0.78,0.043,,,
6.47E+07,-0.74,0.045,,,
6.47E+07,-0.78,0.043,,,
6.47E+07,-0.74,0.043,,,
6.47E+07,-0.78,0.043,,,
6.47E+07,-0.74,0.043,,,
6.47E+07,-0.78,0.045,,,
6.47E+07,-0.74,0.045,,,
6.47E+07,-0.78,0.043,,,
6.47E+07,-0.74,0.045,,,
6.47E+07,-0.78,0.043,,,
6.47E+07,-0.78,0.043,,,
6.47E+07,-0.78,0.043,,,
6.47E+07,-0.78,0.045,,,
6.47E+07,-0.78,0.045,,,
6.47E+07,-0.78,0.047,,,
6.47E+07,-0.78,0.045,,,
6.47E+07,-0.78,0.045,,,
6.47E+07,-0.78,0.045,,,
6.47E+07,-0.78,0.045,,,
6.47E+07,-0.78,0.043,,,
6.47E+07,-0.78,0.045,,,
6.47E+07,-0.78,0.045,,,
6.47E+07,-0.78,0.047,,,
6.47E+07,-0.78,0.047,,,
6.47E+07,-0.78,0.047,,,
6.47E+07,-0.78,0.045,,,
6.47E+07,-0.78,0.045,,,
6.47E+07,-0.78,0.045,,,
6.47E+07,-0.78,0.045,,,
6.47E+07,-0.78,0.045,,,
6.47E+07,-0.78,0.047,,,
6.48E+07,-0.78,0.045,,,
6.48E+07,-0.78,0.047,,,
6.48E+07,-0.82,0.047,,,
6.48E+07,-0.78,0.047,,,
6.48E+07,-0.82,0.045,,,
6.48E+07,-0.78,0.045,,,
6.48E+07,-0.78,0.047,,,
6.48E+07,-0.78,0.047,,,
6.48E+07,-0.82,0.049,,,
6.48E+07,-0.82,0.049,,,
6.48E+07,-0.82,0.047,,,
6.48E+07,-0.82,0.049,,,
6.48E+07,-0.82,0.045,,,
6.48E+07,-0.82,0.045,,,
6.48E+07,-0.82,0.045,,,
6.48E+07,-0.78,0.045,,,
6.48E+07,-0.82,0.045,,,
6.48E+07,-0.82,0.047,,,
6.48E+07,-0.82,0.047,,,
6.48E+07,-0.82,0.049,,,
6.48E+07,-0.82,0.047,,,
6.48E+07,-0.82,0.047,,,
6.48E+07,-0.82,0.045,,,
6.48E+07,-0.82,0.043,,,
6.48E+07,-0.82,0.045,,,
6.48E+07,-0.82,0.047,,,
6.48E+07,-0.82,0.047,,,
6.48E+07,-0.86,0.049,,,
6.48E+07,-0.82,0.051,,,
6.48E+07,-0.82,0.051,,,
6.48E+07,-0.82,0.049,,,
6.48E+07,-0.82,0.047,,,
6.48E+07,-0.82,0.045,,,
6.48E+07,-0.82,0.045,,,
6.48E+07,-0.82,0.043,,,
6.48E+07,-0.82,0.047,,,
6.48E+07,-0.82,0.049,,,
6.48E+07,-0.82,0.051,,,
6.48E+07,-0.82,0.051,,,
6.48E+07,-0.82,0.047,,,
6.49E+07,-0.82,0.045,,,
6.49E+07,-0.82,0.047,,,
6.49E+07,-0.86,0.045,,,
6.49E+07,-0.86,0.047,,,
6.49E+07,-0.82,0.049,,,
6.49E+07,-0.86,0.049,,,
6.49E+07,-0.86,0.049,,,
6.49E+07,-0.82,0.051,,,
6.49E+07,-0.86,0.049,,,
6.49E+07,-0.86,0.049,,,
6.49E+07,-0.86,0.049,,,
6.49E+07,-0.82,0.049,,,
6.49E+07,-0.82,0.047,,,
6.49E+07,-0.86,0.049,,,
6.49E+07,-0.86,0.049,,,
6.49E+07,-0.86,0.049,,,
6.49E+07,-0.86,0.049,,,
6.49E+07,-0.86,0.049,,,
6.49E+07,-0.86,0.049,,,
6.49E+07,-0.86,0.047,,,
6.49E+07,-0.86,0.047,,,
6.49E+07,-0.86,0.047,,,
6.49E+07,-0.86,0.047,,,
6.49E+07,-0.86,0.051,,,
6.49E+07,-0.86,0.049,,,
6.49E+07,-0.86,0.051,,,
6.49E+07,-0.86,0.049,,,
6.49E+07,-0.86,0.049,,,
6.49E+07,-0.86,0.047,,,
6.49E+07,-0.86,0.049,,,
6.49E+07,-0.86,0.047,,,
6.49E+07,-0.86,0.049,,,
6.49E+07,-0.86,0.051,,,
6.49E+07,-0.86,0.051,,,
6.49E+07,-0.86,0.051,,,
6.49E+07,-0.86,0.051,,,
6.49E+07,-0.86,0.049,,,
6.49E+07,-0.86,0.049,,,
6.49E+07,-0.86,0.049,,,
6.49E+07,-0.86,0.049,,,
6.50E+07,-0.86,0.049,,,
6.50E+07,-0.86,0.049,,,
6.50E+07,-0.86,0.049,,,
6.50E+07,-0.9,0.051,,,
6.50E+07,-0.86,0.051,,,
6.50E+07,-0.86,0.051,,,
6.50E+07,-0.9,0.049,,,
6.50E+07,-0.86,0.049,,,
6.50E+07,-0.86,0.049,,,
6.50E+07,-0.86,0.049,,,
6.50E+07,-0.86,0.051,,,
6.50E+07,-0.86,0.051,,,
6.50E+07,-0.9,0.051,,,
6.50E+07,-0.9,0.051,,,
6.50E+07,-0.86,0.051,,,
6.50E+07,-0.86,0.051,,,
6.50E+07,-0.86,0.049,,,
6.50E+07,-0.86,0.049,,,
6.50E+07,-0.86,0.047,,,
6.50E+07,-0.86,0.049,,,
6.50E+07,-0.86,0.051,,,
6.50E+07,-0.9,0.051,,,
6.50E+07,-0.9,0.051,,,
6.50E+07,-0.86,0.053,,,
6.50E+07,-0.9,0.049,,,
6.50E+07,-0.86,0.049,,,
6.50E+07,-0.9,0.049,,,
6.50E+07,-0.86,0.049,,,
6.50E+07,-0.9,0.047,,,
6.50E+07,-0.86,0.051,,,
6.50E+07,-0.86,0.051,,,
6.50E+07,-0.86,0.053,,,
6.50E+07,-0.86,0.051,,,
6.50E+07,-0.86,0.051,,,
6.50E+07,-0.86,0.049,,,
6.50E+07,-0.9,0.049,,,
6.50E+07,-0.86,0.051,,,
6.50E+07,-0.9,0.051,,,
6.50E+07,-0.9,0.051,,,
6.50E+07,-0.9,0.051,,,
6.51E+07,-0.9,0.051,,,
6.51E+07,-0.86,0.051,,,
6.51E+07,-0.9,0.051,,,
6.51E+07,-0.9,0.051,,,
6.51E+07,-0.9,0.049,,,
6.51E+07,-0.9,0.051,,,
6.51E+07,-0.9,0.051,,,
6.51E+07,-0.9,0.051,,,
6.51E+07,-0.9,0.049,,,
6.51E+07,-0.9,0.051,,,
6.51E+07,-0.9,0.051,,,
6.51E+07,-0.9,0.053,,,
6.51E+07,-0.9,0.051,,,
6.51E+07,-0.9,0.051,,,
6.51E+07,-0.9,0.051,,,
6.51E+07,-0.9,0.051,,,
6.51E+07,-0.9,0.051,,,
6.51E+07,-0.9,0.053,,,
6.51E+07,-0.9,0.051,,,
6.51E+07,-0.9,0.051,,,
6.51E+07,-0.9,0.049,,,
6.51E+07,-0.9,0.051,,,
6.51E+07,-0.9,0.049,,,
6.51E+07,-0.9,0.051,,,
6.51E+07,-0.9,0.053,,,
6.51E+07,-0.9,0.055,,,
6.51E+07,-0.9,0.053,,,
6.51E+07,-0.9,0.053,,,
6.51E+07,-0.9,0.051,,,
6.51E+07,-0.86,0.051,,,
6.51E+07,-0.9,0.049,,,
6.51E+07,-0.9,0.049,,,
6.51E+07,-0.9,0.049,,,
6.51E+07,-0.86,0.055,,,
6.51E+07,-0.9,0.053,,,
6.51E+07,-0.9,0.055,,,
6.51E+07,-0.9,0.053,,,
6.51E+07,-0.9,0.051,,,
6.51E+07,-0.9,0.051,,,
6.51E+07,-0.9,0.051,,,
6.52E+07,-0.9,0.051,,,
6.52E+07,-0.86,0.051,,,
6.52E+07,-0.9,0.051,,,
6.52E+07,-0.86,0.053,,,
6.52E+07,-0.86,0.051,,,
6.52E+07,-0.9,0.053,,,
6.52E+07,-0.9,0.051,,,
6.52E+07,-0.9,0.051,,,
6.52E+07,-0.86,0.051,,,
6.52E+07,-0.9,0.051,,,
6.52E+07,-0.9,0.049,,,
6.52E+07,-0.9,0.051,,,
6.52E+07,-0.9,0.053,,,
6.52E+07,-0.86,0.053,,,
6.52E+07,-0.9,0.053,,,
6.52E+07,-0.86,0.055,,,
6.52E+07,-0.86,0.051,,,
6.52E+07,-0.86,0.051,,,
6.52E+07,-0.86,0.051,,,
6.52E+07,-0.86,0.051,,,
6.52E+07,-0.86,0.053,,,
6.52E+07,-0.86,0.055,,,
6.52E+07,-0.86,0.053,,,
6.52E+07,-0.86,0.053,,,
6.52E+07,-0.86,0.053,,,
6.52E+07,-0.86,0.053,,,
6.52E+07,-0.86,0.051,,,
6.52E+07,-0.86,0.051,,,
6.52E+07,-0.86,0.051,,,
6.52E+07,-0.86,0.051,,,
6.52E+07,-0.86,0.053,,,
6.52E+07,-0.86,0.055,,,
6.52E+07,-0.86,0.053,,,
6.52E+07,-0.86,0.053,,,
6.52E+07,-0.86,0.051,,,
6.52E+07,-0.82,0.051,,,
6.52E+07,-0.86,0.051,,,
6.52E+07,-0.82,0.053,,,
6.52E+07,-0.86,0.053,,,
6.52E+07,-0.82,0.055,,,
6.53E+07,-0.86,0.053,,,
6.53E+07,-0.82,0.055,,,
6.53E+07,-0.86,0.053,,,
6.53E+07,-0.82,0.053,,,
6.53E+07,-0.82,0.051,,,
6.53E+07,-0.82,0.051,,,
6.53E+07,-0.82,0.049,,,
6.53E+07,-0.82,0.051,,,
6.53E+07,-0.82,0.051,,,
6.53E+07,-0.82,0.053,,,
6.53E+07,-0.82,0.055,,,
6.53E+07,-0.82,0.055,,,
6.53E+07,-0.82,0.053,,,
6.53E+07,-0.82,0.051,,,
6.53E+07,-0.82,0.051,,,
6.53E+07,-0.82,0.051,,,
6.53E+07,-0.82,0.053,,,
6.53E+07,-0.82,0.053,,,
6.53E+07,-0.86,0.053,,,
6.53E+07,-0.82,0.055,,,
6.53E+07,-0.82,0.053,,,
6.53E+07,-0.82,0.053,,,
6.53E+07,-0.82,0.051,,,
6.53E+07,-0.82,0.051,,,
6.53E+07,-0.78,0.051,,,
6.53E+07,-0.78,0.051,,,
6.53E+07,-0.82,0.051,,,
6.53E+07,-0.82,0.053,,,
6.53E+07,-0.82,0.051,,,
6.53E+07,-0.82,0.053,,,
6.53E+07,-0.82,0.053,,,
6.53E+07,-0.78,0.053,,,
6.53E+07,-0.78,0.053,,,
6.53E+07,-0.78,0.053,,,
6.53E+07,-0.78,0.051,,,
6.53E+07,-0.78,0.053,,,
6.53E+07,-0.78,0.053,,,
6.53E+07,-0.78,0.053,,,
6.53E+07,-0.78,0.051,,,
6.53E+07,-0.78,0.053,,,
6.54E+07,-0.78,0.053,,,
6.54E+07,-0.78,0.053,,,
6.54E+07,-0.78,0.051,,,
6.54E+07,-0.78,0.051,,,
6.54E+07,-0.78,0.051,,,
6.54E+07,-0.78,0.053,,,
6.54E+07,-0.78,0.051,,,
6.54E+07,-0.74,0.053,,,
6.54E+07,-0.78,0.051,,,
6.54E+07,-0.74,0.053,,,
6.54E+07,-0.78,0.049,,,
6.54E+07,-0.74,0.051,,,
6.54E+07,-0.78,0.051,,,
6.54E+07,-0.74,0.053,,,
6.54E+07,-0.74,0.051,,,
6.54E+07,-0.74,0.053,,,
6.54E+07,-0.74,0.053,,,
6.54E+07,-0.74,0.053,,,
6.54E+07,-0.74,0.053,,,
6.54E+07,-0.74,0.051,,,
6.54E+07,-0.74,0.051,,,
6.54E+07,-0.74,0.055,,,
6.54E+07,-0.74,0.053,,,
6.54E+07,-0.74,0.055,,,
6.54E+07,-0.74,0.053,,,
6.54E+07,-0.74,0.055,,,
6.54E+07,-0.74,0.053,,,
6.54E+07,-0.74,0.051,,,
6.54E+07,-0.7,0.051,,,
6.54E+07,-0.7,0.051,,,
6.54E+07,-0.74,0.049,,,
6.54E+07,-0.74,0.053,,,
6.54E+07,-0.74,0.053,,,
6.54E+07,-0.74,0.053,,,
6.54E+07,-0.74,0.053,,,
6.54E+07,-0.74,0.051,,,
6.54E+07,-0.74,0.051,,,
6.54E+07,-0.7,0.051,,,
6.54E+07,-0.7,0.049,,,
6.54E+07,-0.7,0.053,,,
6.55E+07,-0.7,0.053,,,
6.55E+07,-0.7,0.053,,,
6.55E+07,-0.7,0.053,,,
6.55E+07,-0.7,0.053,,,
6.55E+07,-0.7,0.053,,,
6.55E+07,-0.7,0.053,,,
6.55E+07,-0.74,0.051,,,
6.55E+07,-0.7,0.051,,,
6.55E+07,-0.74,0.051,,,
6.55E+07,-0.7,0.051,,,
6.55E+07,-0.7,0.049,,,
6.55E+07,-0.66,0.053,,,
6.55E+07,-0.7,0.049,,,
6.55E+07,-0.7,0.051,,,
6.55E+07,-0.7,0.051,,,
6.55E+07,-0.7,0.051,,,
6.55E+07,-0.7,0.051,,,
6.55E+07,-0.7,0.051,,,
6.55E+07,-0.7,0.051,,,
6.55E+07,-0.7,0.051,,,
6.55E+07,-0.7,0.051,,,
6.55E+07,-0.7,0.053,,,
6.55E+07,-0.7,0.051,,,
6.55E+07,-0.66,0.051,,,
6.55E+07,-0.66,0.051,,,
6.55E+07,-0.66,0.051,,,
6.55E+07,-0.66,0.049,,,
6.55E+07,-0.66,0.051,,,
6.55E+07,-0.66,0.051,,,
6.55E+07,-0.66,0.053,,,
6.55E+07,-0.7,0.051,,,
6.55E+07,-0.66,0.053,,,
6.55E+07,-0.66,0.051,,,
6.55E+07,-0.66,0.051,,,
6.55E+07,-0.66,0.051,,,
6.55E+07,-0.66,0.053,,,
6.55E+07,-0.66,0.051,,,
6.55E+07,-0.66,0.053,,,
6.55E+07,-0.66,0.051,,,
6.55E+07,-0.66,0.053,,,
6.56E+07,-0.66,0.051,,,
6.56E+07,-0.66,0.051,,,
6.56E+07,-0.66,0.049,,,
6.56E+07,-0.66,0.049,,,
6.56E+07,-0.66,0.049,,,
6.56E+07,-0.66,0.049,,,
6.56E+07,-0.7,0.053,,,
6.56E+07,-0.66,0.053,,,
6.56E+07,-0.66,0.053,,,
6.56E+07,-0.66,0.051,,,
6.56E+07,-0.66,0.051,,,
6.56E+07,-0.66,0.049,,,
6.56E+07,-0.66,0.049,,,
6.56E+07,-0.62,0.051,,,
6.56E+07,-0.62,0.051,,,
6.56E+07,-0.66,0.051,,,
6.56E+07,-0.62,0.053,,,
6.56E+07,-0.62,0.053,,,
6.56E+07,-0.62,0.051,,,
6.56E+07,-0.62,0.051,,,
6.56E+07,-0.62,0.051,,,
6.56E+07,-0.62,0.051,,,
6.56E+07,-0.62,0.049,,,
6.56E+07,-0.62,0.051,,,
6.56E+07,-0.62,0.051,,,
6.56E+07,-0.62,0.053,,,
6.56E+07,-0.62,0.051,,,
6.56E+07,-0.62,0.053,,,
6.56E+07,-0.62,0.051,,,
6.56E+07,-0.62,0.049,,,
6.56E+07,-0.62,0.049,,,
6.56E+07,-0.62,0.049,,,
6.56E+07,-0.62,0.049,,,
6.56E+07,-0.62,0.051,,,
6.56E+07,-0.58,0.049,,,
6.56E+07,-0.62,0.049,,,
6.56E+07,-0.62,0.051,,,
6.56E+07,-0.62,0.051,,,
6.56E+07,-0.62,0.049,,,
6.56E+07,-0.62,0.049,,,
6.57E+07,-0.62,0.047,,,
6.57E+07,-0.62,0.047,,,
6.57E+07,-0.62,0.049,,,
6.57E+07,-0.62,0.049,,,
6.57E+07,-0.58,0.051,,,
6.57E+07,-0.58,0.051,,,
6.57E+07,-0.58,0.051,,,
6.57E+07,-0.58,0.051,,,
6.57E+07,-0.58,0.051,,,
6.57E+07,-0.58,0.051,,,
6.57E+07,-0.58,0.049,,,
6.57E+07,-0.58,0.049,,,
6.57E+07,-0.58,0.049,,,
6.57E+07,-0.58,0.051,,,
6.57E+07,-0.58,0.049,,,
6.57E+07,-0.58,0.049,,,
6.57E+07,-0.58,0.049,,,
6.57E+07,-0.58,0.049,,,
6.57E+07,-0.58,0.049,,,
6.57E+07,-0.58,0.049,,,
6.57E+07,-0.58,0.049,,,
6.57E+07,-0.58,0.051,,,
6.57E+07,-0.58,0.049,,,
6.57E+07,-0.58,0.049,,,
6.57E+07,-0.58,0.049,,,
6.57E+07,-0.58,0.051,,,
6.57E+07,-0.58,0.049,,,
6.57E+07,-0.58,0.049,,,
6.57E+07,-0.54,0.049,,,
6.57E+07,-0.54,0.049,,,
6.57E+07,-0.54,0.049,,,
6.57E+07,-0.54,0.051,,,
6.57E+07,-0.54,0.049,,,
6.57E+07,-0.54,0.049,,,
6.57E+07,-0.54,0.049,,,
6.57E+07,-0.54,0.049,,,
6.57E+07,-0.54,0.049,,,
6.57E+07,-0.54,0.049,,,
6.57E+07,-0.54,0.049,,,
6.57E+07,-0.54,0.051,,,
6.58E+07,-0.54,0.049,,,
6.58E+07,-0.54,0.051,,,
6.58E+07,-0.54,0.049,,,
6.58E+07,-0.54,0.049,,,
6.58E+07,-0.54,0.047,,,
6.58E+07,-0.54,0.049,,,
6.58E+07,-0.54,0.047,,,
6.58E+07,-0.54,0.049,,,
6.58E+07,-0.54,0.051,,,
6.58E+07,-0.54,0.053,,,
6.58E+07,-0.5,0.049,,,
6.58E+07,-0.5,0.049,,,
6.58E+07,-0.5,0.047,,,
6.58E+07,-0.5,0.047,,,
6.58E+07,-0.5,0.047,,,
6.58E+07,-0.5,0.047,,,
6.58E+07,-0.5,0.047,,,
6.58E+07,-0.5,0.049,,,
6.58E+07,-0.54,0.049,,,
6.58E+07,-0.5,0.049,,,
6.58E+07,-0.5,0.049,,,
6.58E+07,-0.5,0.047,,,
6.58E+07,-0.5,0.045,,,
6.58E+07,-0.5,0.047,,,
6.58E+07,-0.5,0.049,,,
6.58E+07,-0.5,0.049,,,
6.58E+07,-0.5,0.049,,,
6.58E+07,-0.5,0.049,,,
6.58E+07,-0.5,0.047,,,
6.58E+07,-0.5,0.047,,,
6.58E+07,-0.5,0.047,,,
6.58E+07,-0.5,0.047,,,
6.58E+07,-0.5,0.047,,,
6.58E+07,-0.5,0.047,,,
6.58E+07,-0.5,0.047,,,
6.58E+07,-0.5,0.049,,,
6.58E+07,-0.5,0.047,,,
6.58E+07,-0.54,0.049,,,
6.58E+07,-0.5,0.047,,,
6.58E+07,-0.46,0.047,,,
6.59E+07,-0.46,0.047,,,
6.59E+07,-0.46,0.047,,,
6.59E+07,-0.46,0.045,,,
6.59E+07,-0.46,0.045,,,
6.59E+07,-0.46,0.047,,,
6.59E+07,-0.46,0.047,,,
6.59E+07,-0.5,0.047,,,
6.59E+07,-0.5,0.047,,,
6.59E+07,-0.5,0.047,,,
6.59E+07,-0.5,0.045,,,
6.59E+07,-0.5,0.045,,,
6.59E+07,-0.46,0.045,,,
6.59E+07,-0.46,0.045,,,
6.59E+07,-0.46,0.047,,,
6.59E+07,-0.46,0.047,,,
6.59E+07,-0.46,0.047,,,
6.59E+07,-0.46,0.047,,,
6.59E+07,-0.46,0.047,,,
6.59E+07,-0.46,0.047,,,
6.59E+07,-0.46,0.045,,,
6.59E+07,-0.46,0.045,,,
6.59E+07,-0.46,0.049,,,
6.59E+07,-0.46,0.047,,,
6.59E+07,-0.42,0.047,,,
6.59E+07,-0.46,0.047,,,
6.59E+07,-0.46,0.047,,,
6.59E+07,-0.46,0.047,,,
6.59E+07,-0.42,0.045,,,
6.59E+07,-0.42,0.043,,,
6.59E+07,-0.42,0.045,,,
6.59E+07,-0.42,0.045,,,
6.59E+07,-0.42,0.045,,,
6.59E+07,-0.42,0.043,,,
6.59E+07,-0.42,0.045,,,
6.59E+07,-0.46,0.043,,,
6.59E+07,-0.46,0.045,,,
6.59E+07,-0.42,0.043,,,
6.59E+07,-0.42,0.045,,,
6.59E+07,-0.42,0.045,,,
6.59E+07,-0.42,0.045,,,
6.60E+07,-0.42,0.045,,,
6.60E+07,-0.42,0.045,,,
6.60E+07,-0.42,0.045,,,
6.60E+07,-0.42,0.045,,,
6.60E+07,-0.42,0.043,,,
6.60E+07,-0.42,0.043,,,
6.60E+07,-0.42,0.043,,,
6.60E+07,-0.42,0.043,,,
6.60E+07,-0.42,0.045,,,
6.60E+07,-0.42,0.047,,,
6.60E+07,-0.42,0.045,,,
6.60E+07,-0.42,0.043,,,
6.60E+07,-0.42,0.043,,,
6.60E+07,-0.42,0.045,,,
6.60E+07,-0.42,0.045,,,
6.60E+07,-0.42,0.045,,,
6.60E+07,-0.42,0.043,,,
6.60E+07,-0.42,0.045,,,
6.60E+07,-0.42,0.045,,,
6.60E+07,-0.42,0.047,,,
6.60E+07,-0.42,0.045,,,
6.60E+07,-0.42,0.045,,,
6.60E+07,-0.38,0.045,,,
6.60E+07,-0.42,0.043,,,
6.60E+07,-0.42,0.043,,,
6.60E+07,-0.42,0.043,,,
6.60E+07,-0.38,0.045,,,
6.60E+07,-0.42,0.045,,,
6.60E+07,-0.38,0.045,,,
6.60E+07,-0.42,0.043,,,
6.60E+07,-0.38,0.043,,,
6.60E+07,-0.42,0.043,,,
6.60E+07,-0.38,0.043,,,
6.60E+07,-0.38,0.043,,,
6.60E+07,-0.38,0.043,,,
6.60E+07,-0.38,0.045,,,
6.60E+07,-0.38,0.043,,,
6.60E+07,-0.38,0.045,,,
6.60E+07,-0.38,0.043,,,
6.60E+07,-0.38,0.045,,,
6.61E+07,-0.38,0.043,,,
6.61E+07,-0.38,0.041,,,
6.61E+07,-0.38,0.041,,,
6.61E+07,-0.38,0.041,,,
6.61E+07,-0.38,0.041,,,
6.61E+07,-0.38,0.043,,,
6.61E+07,-0.34,0.043,,,
6.61E+07,-0.38,0.043,,,
6.61E+07,-0.38,0.041,,,
6.61E+07,-0.38,0.043,,,
6.61E+07,-0.38,0.041,,,
6.61E+07,-0.38,0.041,,,
6.61E+07,-0.34,0.041,,,
6.61E+07,-0.38,0.041,,,
6.61E+07,-0.38,0.041,,,
6.61E+07,-0.38,0.043,,,
6.61E+07,-0.34,0.043,,,
6.61E+07,-0.34,0.043,,,
6.61E+07,-0.34,0.043,,,
6.61E+07,-0.34,0.041,,,
6.61E+07,-0.34,0.039,,,
6.61E+07,-0.34,0.041,,,
6.61E+07,-0.34,0.039,,,
6.61E+07,-0.34,0.041,,,
6.61E+07,-0.34,0.043,,,
6.61E+07,-0.34,0.043,,,
6.61E+07,-0.34,0.043,,,
6.61E+07,-0.34,0.043,,,
6.61E+07,-0.34,0.039,,,
6.61E+07,-0.34,0.039,,,
6.61E+07,-0.34,0.039,,,
6.61E+07,-0.34,0.041,,,
6.61E+07,-0.34,0.039,,,
6.61E+07,-0.34,0.041,,,
6.61E+07,-0.34,0.041,,,
6.61E+07,-0.34,0.041,,,
6.61E+07,-0.34,0.039,,,
6.61E+07,-0.34,0.039,,,
6.61E+07,-0.3,0.039,,,
6.61E+07,-0.3,0.039,,,
6.62E+07,-0.3,0.039,,,
6.62E+07,-0.34,0.039,,,
6.62E+07,-0.3,0.039,,,
6.62E+07,-0.3,0.039,,,
6.62E+07,-0.3,0.039,,,
